# time ess z_mean
1609059842.886458158 0.000000000 0.000000000
1609059842.887240887 0.000000000 0.000000000
1609059842.936485052 0.000000000 0.000000000
1609059842.936896086 0.000000000 0.000000000
1609059842.961387634 0.000000000 0.000000000
1609059842.962182045 0.000000000 0.000000000
1609059842.986417055 0.000000000 0.000000000
1609059842.987150431 0.000000000 0.000000000
1609059843.011412382 0.000000000 0.000000000
1609059843.012161732 0.000000000 0.000000000
1609059843.036420345 0.000000000 0.000000000
1609059843.036655188 0.000000000 0.000000000
1609059843.061063051 0.000000000 0.000000000
1609059843.062192440 0.000000000 0.000000000
1609059843.111493349 0.000000000 0.000000000
1609059843.112181664 0.000000000 0.000000000
1609059843.137089491 0.000000000 0.000000000
1609059843.137287617 0.000000000 0.000000000
1609059843.161441088 0.000000000 0.000000000
1609059843.162222147 0.000000000 0.000000000
1609059843.186225653 0.000000000 0.000000000
1609059843.187189579 0.000000000 0.000000000
1609059843.211443901 0.000000000 0.000000000
1609059843.212127686 0.000000000 0.000000000
1609059843.236385584 0.000000000 0.000000000
1609059843.237177849 0.000000000 0.000000000
1609059843.286213875 0.000000000 0.000000000
1609059843.287230492 0.000000000 0.000000000
1609059843.310978413 0.000000000 0.000000000
1609059843.312214613 0.000000000 0.000000000
1609059843.336527824 0.000000000 0.000000000
1609059843.337185383 0.000000000 0.000000000
1609059843.361199617 0.000000000 0.000000000
1609059843.362170219 0.000000000 0.000000000
1609059843.386457205 0.000000000 0.000000000
1609059843.386799812 0.000000000 0.000000000
1609059843.410969496 0.000000000 0.000000000
1609059843.411961079 0.000000000 0.000000000
1609059843.461482763 0.000000000 0.000000000
1609059843.462227106 0.000000000 0.000000000
1609059843.486414194 0.000000000 0.000000000
1609059843.487267256 0.000000000 0.000000000
1609059843.511248827 0.000000000 0.000000000
1609059843.512238979 0.000000000 0.000000000
1609059843.536400318 0.000000000 0.000000000
1609059843.537160158 0.000000000 0.000000000
1609059843.561427355 0.000000000 0.000000000
1609059843.561691761 0.000000000 0.000000000
1609059843.586413383 0.000000000 0.000000000
1609059843.587167740 0.000000000 0.000000000
1609059843.636247635 0.000000000 0.000000000
1609059843.637197256 0.000000000 0.000000000
1609059843.660991669 0.000000000 0.000000000
1609059843.662193298 0.000000000 0.000000000
1609059843.686202765 0.000000000 0.000000000
1609059843.687183142 0.000000000 0.000000000
1609059843.711405754 0.000000000 0.000000000
1609059843.712099075 0.000000000 0.000000000
1609059843.736566067 0.000000000 0.000000000
1609059843.736764193 0.000000000 0.000000000
1609059843.760980129 0.000000000 0.000000000
1609059843.762246609 0.000000000 0.000000000
1609059843.811157703 0.000000000 0.000000000
1609059843.812195539 0.000000000 0.000000000
1609059843.836379528 0.000000000 0.000000000
1609059843.837189198 0.000000000 0.000000000
1609059843.861450911 0.000000000 0.000000000
1609059843.862273932 0.000000000 0.000000000
1609059843.886394024 0.000000000 0.000000000
1609059843.887145281 0.000000000 0.000000000
1609059843.911410570 0.000000000 0.000000000
1609059843.911629438 0.000000000 0.000000000
1609059843.936388731 0.000000000 0.000000000
1609059843.937153339 0.000000000 0.000000000
1609059843.986158371 0.000000000 0.000000000
1609059843.987169027 0.000000000 0.000000000
1609059844.011384964 0.000000000 0.000000000
1609059844.012156487 0.000000000 0.000000000
1609059844.036421061 0.000000000 0.000000000
1609059844.037153244 0.000000000 0.000000000
1609059844.061389685 0.000000000 0.000000000
1609059844.062097549 0.000000000 0.000000000
1609059844.086413622 0.000000000 0.000000000
1609059844.086626053 0.000000000 0.000000000
1609059844.161174297 0.000000000 0.000000000
1609059844.162213087 0.000000000 0.000000000
1609059844.186440945 0.000000000 0.000000000
1609059844.187182426 0.000000000 0.000000000
1609059844.211205006 0.000000000 0.000000000
1609059844.212215662 0.000000000 0.000000000
1609059844.236173153 0.000000000 0.000000000
1609059844.237104654 0.000000000 0.000000000
1609059844.261490107 0.000000000 0.000000000
1609059844.261686563 0.000000000 0.000000000
1609059844.285944939 0.000000000 0.000000000
1609059844.287108660 0.000000000 0.000000000
1609059844.336159468 0.000000000 0.000000000
1609059844.337161779 0.000000000 0.000000000
1609059844.361468315 0.000000000 0.000000000
1609059844.362141371 0.000000000 0.000000000
1609059844.386401415 0.000000000 0.000000000
1609059844.387187243 0.000000000 0.000000000
1609059844.411388397 0.000000000 0.000000000
1609059844.412106991 0.000000000 0.000000000
1609059844.436434031 0.000000000 0.000000000
1609059844.437087059 0.000000000 0.000000000
1609059844.461398363 0.000000000 0.000000000
1609059844.461682320 0.000000000 0.000000000
1609059844.511436462 0.000000000 0.000000000
1609059844.511863947 0.000000000 0.000000000
1609059844.536406517 0.000000000 0.000000000
1609059844.537208319 0.000000000 0.000000000
1609059844.561476707 0.000000000 0.000000000
1609059844.562197447 0.000000000 0.000000000
1609059844.586373091 0.000000000 0.000000000
1609059844.587103605 0.000000000 0.000000000
1609059844.611383200 0.000000000 0.000000000
1609059844.612342358 0.000000000 0.000000000
1609059844.636379242 0.000000000 0.000000000
1609059844.637162924 0.000000000 0.000000000
1609059844.686138391 0.000000000 0.000000000
1609059844.687208652 0.000000000 0.000000000
1609059844.711354017 0.000000000 0.000000000
1609059844.712237835 0.000000000 0.000000000
1609059844.736165047 0.000000000 0.000000000
1609059844.737162113 0.000000000 0.000000000
1609059844.761152983 0.000000000 0.000000000
1609059844.762163639 0.000000000 0.000000000
1609059844.786378145 0.000000000 0.000000000
1609059844.786626577 0.000000000 0.000000000
1609059844.811371803 0.000000000 0.000000000
1609059844.812149286 0.000000000 0.000000000
1609059844.861165047 0.000000000 0.000000000
1609059844.862178802 0.000000000 0.000000000
1609059844.885932684 0.000000000 0.000000000
1609059844.887221098 0.000000000 0.000000000
1609059844.911254883 0.000000000 0.000000000
1609059844.912192822 0.000000000 0.000000000
1609059844.936440706 0.000000000 0.000000000
1609059844.937085152 0.000000000 0.000000000
1609059844.961454391 0.000000000 0.000000000
1609059844.962130070 0.000000000 0.000000000
1609059844.985954762 0.000000000 0.000000000
1609059844.987156630 0.000000000 0.000000000
1609059845.036358833 0.000000000 0.000000000
1609059845.037253380 0.000000000 0.000000000
1609059845.061405897 0.000000000 0.000000000
1609059845.062201500 0.000000000 0.000000000
1609059845.086377144 0.000000000 0.000000000
1609059845.087198496 0.000000000 0.000000000
1609059845.111355543 0.000000000 0.000000000
1609059845.112109423 0.000000000 0.000000000
1609059845.136416435 0.000000000 0.000000000
1609059845.136667252 0.000000000 0.000000000
1609059845.160938025 0.000000000 0.000000000
1609059845.162227154 0.000000000 0.000000000
1609059845.211384535 0.000000000 0.000000000
1609059845.212188244 0.000000000 0.000000000
1609059845.235910177 0.000000000 0.000000000
1609059845.237160444 0.000000000 0.000000000
1609059845.261407375 0.000000000 0.000000000
1609059845.262616158 0.000000000 0.000000000
1609059845.286426067 0.000000000 0.000000000
1609059845.287485123 0.000000000 0.000000000
1609059845.311382055 0.000000000 0.000000000
1609059845.312093258 0.000000000 0.000000000
1609059845.335923433 0.000000000 0.000000000
1609059845.337175369 0.000000000 0.000000000
1609059845.386475801 0.000000000 0.000000000
1609059845.387535810 0.000000000 0.000000000
1609059845.410959005 0.000000000 0.000000000
1609059845.412137508 0.000000000 0.000000000
1609059845.436386347 0.000000000 0.000000000
1609059845.437132835 0.000000000 0.000000000
1609059845.461197615 0.000000000 0.000000000
1609059845.462123871 0.000000000 0.000000000
1609059845.486393452 0.000000000 0.000000000
1609059845.486894369 0.000000000 0.000000000
1609059845.510946035 0.000000000 0.000000000
1609059845.511957407 0.000000000 0.000000000
1609059845.561171055 0.000000000 0.000000000
1609059845.562182426 0.000000000 0.000000000
1609059845.586409807 0.000000000 0.000000000
1609059845.587156534 0.000000000 0.000000000
1609059845.611313581 0.000000000 0.000000000
1609059845.612220764 0.000000000 0.000000000
1609059845.636347771 0.000000000 0.000000000
1609059845.637205362 0.000000000 0.000000000
1609059845.661388397 0.000000000 0.000000000
1609059845.662081957 0.000000000 0.000000000
1609059845.686390638 0.000000000 0.000000000
1609059845.687135220 0.000000000 0.000000000
1609059845.736355543 0.000000000 0.000000000
1609059845.737180710 0.000000000 0.000000000
1609059845.761435986 0.000000000 0.000000000
1609059845.762207270 0.000000000 0.000000000
1609059845.786395550 0.000000000 0.000000000
1609059845.787139654 0.000000000 0.000000000
1609059845.811343908 0.000000000 0.000000000
1609059845.812073469 0.000000000 0.000000000
1609059845.836346388 0.000000000 0.000000000
1609059845.836637497 0.000000000 0.000000000
1609059845.911371469 0.000000000 0.000000000
1609059845.912152767 0.000000000 0.000000000
1609059845.936372042 0.000000000 0.000000000
1609059845.937119961 0.000000000 0.000000000
1609059845.961349010 0.000000000 0.000000000
1609059845.962157488 0.000000000 0.000000000
1609059845.986166716 0.000000000 0.000000000
1609059845.986893415 0.000000000 0.000000000
1609059846.011394739 0.000000000 0.000000000
1609059846.011669874 0.000000000 0.000000000
1609059846.036380291 0.000000000 0.000000000
1609059846.037178516 0.000000000 0.000000000
1609059846.086364269 0.000000000 0.000000000
1609059846.087147713 0.000000000 0.000000000
1609059846.111374378 0.000000000 0.000000000
1609059846.112144232 0.000000000 0.000000000
1609059846.136388540 0.000000000 0.000000000
1609059846.137118340 0.000000000 0.000000000
1609059846.161155224 0.000000000 0.000000000
1609059846.161900759 0.000000000 0.000000000
1609059846.186363459 0.000000000 0.000000000
1609059846.211341143 0.000000000 0.000000000
1609059846.212324381 0.000000000 0.000000000
1609059846.261422873 0.000000000 0.000000000
1609059846.262236595 0.000000000 0.000000000
1609059846.286376238 0.000000000 0.000000000
1609059846.287157059 0.000000000 0.000000000
1609059846.311333895 0.000000000 0.000000000
1609059846.312363148 0.000000000 0.000000000
1609059846.336359739 0.000000000 0.000000000
1609059846.336863279 0.000000000 0.000000000
1609059846.361409903 0.000000000 0.000000000
1609059846.361695290 0.000000000 0.000000000
1609059846.386193037 0.000000000 0.000000000
1609059846.386641502 0.000000000 0.000000000
1609059846.436346769 0.000000000 0.000000000
1609059846.437127113 0.000000000 0.000000000
1609059846.461359024 0.000000000 0.000000000
1609059846.462156296 0.000000000 0.000000000
1609059846.486357212 0.000000000 0.000000000
1609059846.487107038 0.000000000 0.000000000
1609059846.511186123 0.000000000 0.000000000
1609059846.512177467 0.000000000 0.000000000
1609059846.536332607 0.000000000 0.000000000
1609059846.537073612 0.000000000 0.000000000
1609059846.561196804 0.000000000 0.000000000
1609059846.561897516 0.000000000 0.000000000
1609059846.611333132 0.000000000 0.000000000
1609059846.612118483 0.000000000 0.000000000
1609059846.637223482 0.000000000 0.000000000
1609059846.637483835 0.000000000 0.000000000
1609059846.661349773 0.000000000 0.000000000
1609059846.662160873 0.000000000 0.000000000
1609059846.686126232 0.000000000 0.000000000
1609059846.687126160 0.000000000 0.000000000
1609059846.711325645 0.000000000 0.000000000
1609059846.711608887 0.000000000 0.000000000
1609059846.736363411 0.000000000 0.000000000
1609059846.737085581 0.000000000 0.000000000
1609059846.786323547 0.000000000 0.000000000
1609059846.787107229 0.000000000 0.000000000
1609059846.810889244 0.000000000 0.000000000
1609059846.811857462 0.000000000 0.000000000
1609059846.836370230 0.000000000 0.000000000
1609059846.837124348 0.000000000 0.000000000
1609059846.861158133 0.000000000 0.000000000
1609059846.861849308 0.000000000 0.000000000
1609059846.886348963 0.000000000 0.000000000
1609059846.886616707 0.000000000 0.000000000
1609059846.911461115 0.000000000 0.000000000
1609059846.912157774 0.000000000 0.000000000
1609059846.961364269 0.000000000 0.000000000
1609059846.961908340 0.000000000 0.000000000
1609059846.985865355 0.000000000 0.000000000
1609059846.987049103 0.000000000 0.000000000
1609059847.011402130 0.000000000 0.000000000
1609059847.012171030 0.000000000 0.000000000
1609059847.036373854 0.000000000 0.000000000
1609059847.036855459 0.000000000 0.000000000
1609059847.061399460 0.000000000 0.000000000
1609059847.061665297 0.000000000 0.000000000
1609059847.086350918 0.000000000 0.000000000
1609059847.087168217 0.000000000 0.000000000
1609059847.136347532 0.000000000 0.000000000
1609059847.137047768 0.000000000 0.000000000
1609059847.161346674 0.000000000 0.000000000
1609059847.162102461 0.000000000 0.000000000
1609059847.186345816 0.000000000 0.000000000
1609059847.187148094 0.000000000 0.000000000
1609059847.211372614 0.000000000 0.000000000
1609059847.212159634 0.000000000 0.000000000
1609059847.236397028 0.000000000 0.000000000
1609059847.236690760 0.000000000 0.000000000
1609059847.261358976 0.000000000 0.000000000
1609059847.262209415 0.000000000 0.000000000
1609059847.311376572 0.000000000 0.000000000
1609059847.311670303 0.000000000 0.000000000
1609059847.335881710 0.000000000 0.000000000
1609059847.337128639 0.000000000 0.000000000
1609059847.361391783 0.000000000 0.000000000
1609059847.362179756 0.000000000 0.000000000
1609059847.386312723 0.000000000 0.000000000
1609059847.386898756 0.000000000 0.000000000
1609059847.411350965 0.000000000 0.000000000
1609059847.412045717 0.000000000 0.000000000
1609059847.436353683 0.000000000 0.000000000
1609059847.436633110 0.000000000 0.000000000
1609059847.486361027 0.000000000 0.000000000
1609059847.486850023 0.000000000 0.000000000
1609059847.511280298 0.000000000 0.000000000
1609059847.512068510 0.000000000 0.000000000
1609059847.536364794 0.000000000 0.000000000
1609059847.537148237 0.000000000 0.000000000
1609059847.561368227 0.000000000 0.000000000
1609059847.565093040 0.000000000 0.000000000
1609059847.586355209 0.000000000 0.000000000
1609059847.587350607 0.000000000 0.000000000
1609059847.611343145 0.000000000 0.000000000
1609059847.612055302 0.000000000 0.000000000
1609059847.661360502 0.000000000 0.000000000
1609059847.662164211 0.000000000 0.000000000
1609059847.686326504 0.000000000 0.000000000
1609059847.687044859 0.000000000 0.000000000
1609059847.711377144 0.000000000 0.000000000
1609059847.712155104 0.000000000 0.000000000
1609059847.736329317 0.000000000 0.000000000
1609059847.737158298 0.000000000 0.000000000
1609059847.761353493 0.000000000 0.000000000
1609059847.762113094 0.000000000 0.000000000
1609059847.786317110 0.000000000 0.000000000
1609059847.787032843 0.000000000 0.000000000
1609059847.836363316 0.000000000 0.000000000
