# time ess z_mean
1609060476.629552603 0.000000000 0.000000000
1609060476.654272795 0.000000000 0.000000000
1609060476.655035257 0.000000000 0.000000000
1609060476.704245090 0.000000000 0.000000000
1609060476.704930544 0.000000000 0.000000000
1609060476.728772163 0.000000000 0.000000000
1609060476.729973555 0.000000000 0.000000000
1609060476.754226923 0.000000000 0.000000000
1609060476.755023003 0.000000000 0.000000000
1609060476.779216290 0.000000000 0.000000000
1609060476.779976368 0.000000000 0.000000000
1609060476.804304600 0.000000000 0.000000000
1609060476.804972410 0.000000000 0.000000000
1609060476.829248667 0.000000000 0.000000000
1609060476.829993963 0.000000000 0.000000000
1609060476.879247665 0.000000000 0.000000000
1609060476.879605532 0.000000000 0.000000000
1609060476.903769493 0.000000000 0.000000000
1609060476.904995680 0.000000000 0.000000000
1609060476.929251194 0.000000000 0.000000000
1609060476.930006266 0.000000000 0.000000000
1609060476.954215765 0.000000000 0.000000000
1609060476.954974890 0.000000000 0.000000000
1609060476.979211092 0.000000000 0.000000000
1609060476.980009317 0.000000000 0.000000000
1609060477.004374027 0.000000000 0.000000000
1609060477.005033493 0.000000000 0.000000000
1609060477.054262161 0.000000000 0.000000000
1609060477.054986238 0.000000000 0.000000000
1609060477.079249859 0.000000000 0.000000000
1609060477.080001354 0.000000000 0.000000000
1609060477.104249239 0.000000000 0.000000000
1609060477.105051994 0.000000000 0.000000000
1609060477.129247189 0.000000000 0.000000000
1609060477.129971266 0.000000000 0.000000000
1609060477.154245138 0.000000000 0.000000000
1609060477.154869080 0.000000000 0.000000000
1609060477.179244518 0.000000000 0.000000000
1609060477.179955006 0.000000000 0.000000000
1609060477.229226351 0.000000000 0.000000000
1609060477.229479790 0.000000000 0.000000000
1609060477.253755093 0.000000000 0.000000000
1609060477.254933596 0.000000000 0.000000000
1609060477.279249907 0.000000000 0.000000000
1609060477.280068398 0.000000000 0.000000000
1609060477.304253101 0.000000000 0.000000000
1609060477.304977894 0.000000000 0.000000000
1609060477.329241514 0.000000000 0.000000000
1609060477.329489708 0.000000000 0.000000000
1609060477.354238033 0.000000000 0.000000000
1609060477.354974747 0.000000000 0.000000000
1609060477.404248714 0.000000000 0.000000000
1609060477.404505253 0.000000000 0.000000000
1609060477.428802013 0.000000000 0.000000000
1609060477.429931879 0.000000000 0.000000000
1609060477.454205275 0.000000000 0.000000000
1609060477.454965591 0.000000000 0.000000000
1609060477.479241848 0.000000000 0.000000000
1609060477.479933977 0.000000000 0.000000000
1609060477.504204512 0.000000000 0.000000000
1609060477.504486322 0.000000000 0.000000000
1609060477.529231310 0.000000000 0.000000000
1609060477.529988050 0.000000000 0.000000000
1609060477.579236031 0.000000000 0.000000000
1609060477.579520941 0.000000000 0.000000000
1609060477.603796244 0.000000000 0.000000000
1609060477.604915857 0.000000000 0.000000000
1609060477.629213572 0.000000000 0.000000000
1609060477.630073071 0.000000000 0.000000000
1609060477.654195786 0.000000000 0.000000000
1609060477.654963493 0.000000000 0.000000000
1609060477.679204702 0.000000000 0.000000000
1609060477.679460287 0.000000000 0.000000000
1609060477.704182148 0.000000000 0.000000000
1609060477.704994202 0.000000000 0.000000000
1609060477.754235744 0.000000000 0.000000000
1609060477.754482508 0.000000000 0.000000000
1609060477.778759003 0.000000000 0.000000000
1609060477.779961348 0.000000000 0.000000000
1609060477.804209232 0.000000000 0.000000000
1609060477.804999113 0.000000000 0.000000000
1609060477.829208374 0.000000000 0.000000000
1609060477.830016851 0.000000000 0.000000000
1609060477.854203939 0.000000000 0.000000000
1609060477.854448557 0.000000000 0.000000000
1609060477.879172802 0.000000000 0.000000000
1609060477.879935265 0.000000000 0.000000000
1609060477.929169893 0.000000000 0.000000000
1609060477.929910183 0.000000000 0.000000000
1609060477.953780413 0.000000000 0.000000000
1609060477.954904795 0.000000000 0.000000000
1609060477.979200363 0.000000000 0.000000000
1609060477.980032206 0.000000000 0.000000000
1609060478.004224539 0.000000000 0.000000000
1609060478.004907846 0.000000000 0.000000000
1609060478.029203415 0.000000000 0.000000000
1609060478.029873848 0.000000000 0.000000000
1609060478.054204702 0.000000000 0.000000000
1609060478.054496527 0.000000000 0.000000000
1609060478.104179144 0.000000000 0.000000000
1609060478.104936600 0.000000000 0.000000000
1609060478.128756523 0.000000000 0.000000000
1609060478.129941702 0.000000000 0.000000000
1609060478.154229403 0.000000000 0.000000000
1609060478.155002594 0.000000000 0.000000000
1609060478.179222822 0.000000000 0.000000000
1609060478.180030346 0.000000000 0.000000000
1609060478.204221964 0.000000000 0.000000000
1609060478.229218721 0.000000000 0.000000000
1609060478.229998350 0.000000000 0.000000000
1609060478.279160976 0.000000000 0.000000000
1609060478.279949427 0.000000000 0.000000000
1609060478.303750277 0.000000000 0.000000000
1609060478.304912090 0.000000000 0.000000000
1609060478.329176426 0.000000000 0.000000000
1609060478.329970598 0.000000000 0.000000000
1609060478.354209900 0.000000000 0.000000000
1609060478.354892969 0.000000000 0.000000000
1609060478.379220724 0.000000000 0.000000000
1609060478.379492760 0.000000000 0.000000000
1609060478.404171228 0.000000000 0.000000000
1609060478.404941320 0.000000000 0.000000000
1609060478.454173565 0.000000000 0.000000000
1609060478.454433441 0.000000000 0.000000000
1609060478.478701830 0.000000000 0.000000000
1609060478.479914427 0.000000000 0.000000000
1609060478.504229069 0.000000000 0.000000000
1609060478.505005836 0.000000000 0.000000000
1609060478.529154301 0.000000000 0.000000000
1609060478.529701710 0.000000000 0.000000000
1609060478.554198980 0.000000000 0.000000000
1609060478.578714132 0.000000000 0.000000000
1609060478.580009222 0.000000000 0.000000000
1609060478.629145384 0.000000000 0.000000000
1609060478.629908562 0.000000000 0.000000000
1609060478.653781176 0.000000000 0.000000000
1609060478.654893875 0.000000000 0.000000000
1609060478.679147482 0.000000000 0.000000000
1609060478.679958582 0.000000000 0.000000000
1609060478.704170465 0.000000000 0.000000000
1609060478.704694033 0.000000000 0.000000000
1609060478.729161024 0.000000000 0.000000000
1609060478.729412079 0.000000000 0.000000000
1609060478.754195213 0.000000000 0.000000000
1609060478.754971981 0.000000000 0.000000000
1609060478.804158449 0.000000000 0.000000000
1609060478.804872751 0.000000000 0.000000000
1609060478.828713417 0.000000000 0.000000000
1609060478.829872370 0.000000000 0.000000000
1609060478.854216337 0.000000000 0.000000000
1609060478.854944468 0.000000000 0.000000000
1609060478.879125595 0.000000000 0.000000000
1609060478.879922867 0.000000000 0.000000000
1609060478.904214382 0.000000000 0.000000000
1609060478.904435396 0.000000000 0.000000000
1609060478.929142714 0.000000000 0.000000000
1609060478.929983139 0.000000000 0.000000000
1609060478.979149103 0.000000000 0.000000000
1609060478.979434729 0.000000000 0.000000000
1609060479.003701210 0.000000000 0.000000000
1609060479.004884720 0.000000000 0.000000000
1609060479.029138803 0.000000000 0.000000000
1609060479.029971361 0.000000000 0.000000000
1609060479.054172277 0.000000000 0.000000000
1609060479.054697990 0.000000000 0.000000000
1609060479.079177141 0.000000000 0.000000000
1609060479.079874754 0.000000000 0.000000000
1609060479.104175329 0.000000000 0.000000000
1609060479.104945660 0.000000000 0.000000000
1609060479.154170036 0.000000000 0.000000000
1609060479.154381275 0.000000000 0.000000000
1609060479.178731203 0.000000000 0.000000000
1609060479.179920197 0.000000000 0.000000000
1609060479.204191446 0.000000000 0.000000000
1609060479.204956293 0.000000000 0.000000000
1609060479.229193687 0.000000000 0.000000000
1609060479.229686975 0.000000000 0.000000000
1609060479.254220009 0.000000000 0.000000000
1609060479.254425526 0.000000000 0.000000000
1609060479.279141665 0.000000000 0.000000000
1609060479.279999018 0.000000000 0.000000000
1609060479.329117537 0.000000000 0.000000000
1609060479.329875469 0.000000000 0.000000000
1609060479.353713274 0.000000000 0.000000000
1609060479.354866266 0.000000000 0.000000000
1609060479.379119396 0.000000000 0.000000000
1609060479.379940510 0.000000000 0.000000000
1609060479.404163361 0.000000000 0.000000000
1609060479.404675722 0.000000000 0.000000000
1609060479.429117680 0.000000000 0.000000000
1609060479.429805279 0.000000000 0.000000000
1609060479.454199314 0.000000000 0.000000000
1609060479.454910517 0.000000000 0.000000000
1609060479.504138947 0.000000000 0.000000000
1609060479.504849911 0.000000000 0.000000000
1609060479.528688669 0.000000000 0.000000000
1609060479.529866219 0.000000000 0.000000000
1609060479.554190636 0.000000000 0.000000000
1609060479.554929256 0.000000000 0.000000000
1609060479.579151869 0.000000000 0.000000000
1609060479.579692602 0.000000000 0.000000000
1609060479.604168415 0.000000000 0.000000000
1609060479.604896307 0.000000000 0.000000000
1609060479.629120350 0.000000000 0.000000000
1609060479.629893303 0.000000000 0.000000000
1609060479.679109335 0.000000000 0.000000000
1609060479.679401636 0.000000000 0.000000000
1609060479.704144239 0.000000000 0.000000000
1609060479.704859495 0.000000000 0.000000000
1609060479.729135036 0.000000000 0.000000000
1609060479.729976654 0.000000000 0.000000000
1609060479.754183054 0.000000000 0.000000000
1609060479.754652977 0.000000000 0.000000000
1609060479.779130459 0.000000000 0.000000000
1609060479.779932499 0.000000000 0.000000000
1609060479.804163694 0.000000000 0.000000000
1609060479.804841280 0.000000000 0.000000000
1609060479.854115009 0.000000000 0.000000000
1609060479.854811430 0.000000000 0.000000000
1609060479.879116058 0.000000000 0.000000000
1609060479.879863024 0.000000000 0.000000000
1609060479.904164553 0.000000000 0.000000000
1609060479.904886723 0.000000000 0.000000000
1609060479.929116488 0.000000000 0.000000000
1609060479.929835320 0.000000000 0.000000000
1609060479.954111338 0.000000000 0.000000000
1609060479.954839230 0.000000000 0.000000000
1609060479.979158640 0.000000000 0.000000000
1609060479.979921103 0.000000000 0.000000000
1609060480.029102564 0.000000000 0.000000000
1609060480.054086685 0.000000000 0.000000000
1609060480.054819822 0.000000000 0.000000000
1609060480.079121828 0.000000000 0.000000000
1609060480.079838037 0.000000000 0.000000000
1609060480.104159355 0.000000000 0.000000000
1609060480.104860306 0.000000000 0.000000000
1609060480.129086733 0.000000000 0.000000000
1609060480.129841328 0.000000000 0.000000000
1609060480.154163599 0.000000000 0.000000000
1609060480.154836416 0.000000000 0.000000000
1609060480.204144001 0.000000000 0.000000000
1609060480.204375744 0.000000000 0.000000000
1609060480.229119539 0.000000000 0.000000000
1609060480.229809523 0.000000000 0.000000000
1609060480.254208088 0.000000000 0.000000000
1609060480.254869461 0.000000000 0.000000000
1609060480.279152870 0.000000000 0.000000000
1609060480.279931068 0.000000000 0.000000000
1609060480.304112673 0.000000000 0.000000000
1609060480.304927111 0.000000000 0.000000000
1609060480.329117537 0.000000000 0.000000000
1609060480.329835176 0.000000000 0.000000000
1609060480.379090786 0.000000000 0.000000000
1609060480.404114723 0.000000000 0.000000000
1609060480.404351950 0.000000000 0.000000000
1609060480.429142714 0.000000000 0.000000000
1609060480.429841042 0.000000000 0.000000000
1609060480.454105377 0.000000000 0.000000000
1609060480.454844475 0.000000000 0.000000000
1609060480.479111433 0.000000000 0.000000000
1609060480.479829788 0.000000000 0.000000000
1609060480.504100800 0.000000000 0.000000000
1609060480.504806995 0.000000000 0.000000000
1609060480.554138899 0.000000000 0.000000000
1609060480.579118967 0.000000000 0.000000000
1609060480.579361439 0.000000000 0.000000000
1609060480.604158163 0.000000000 0.000000000
1609060480.604840755 0.000000000 0.000000000
1609060480.629089594 0.000000000 0.000000000
1609060480.629814148 0.000000000 0.000000000
1609060480.654086828 0.000000000 0.000000000
1609060480.654333830 0.000000000 0.000000000
1609060480.679111958 0.000000000 0.000000000
1609060480.679836512 0.000000000 0.000000000
1609060480.729075670 0.000000000 0.000000000
1609060480.729314089 0.000000000 0.000000000
1609060480.754091263 0.000000000 0.000000000
1609060480.754361629 0.000000000 0.000000000
1609060480.779118061 0.000000000 0.000000000
1609060480.779861927 0.000000000 0.000000000
1609060480.804155827 0.000000000 0.000000000
1609060480.804783583 0.000000000 0.000000000
1609060480.829091311 0.000000000 0.000000000
1609060480.829856396 0.000000000 0.000000000
1609060480.854073524 0.000000000 0.000000000
1609060480.854843378 0.000000000 0.000000000
1609060480.904075623 0.000000000 0.000000000
1609060480.929075241 0.000000000 0.000000000
1609060480.929958105 0.000000000 0.000000000
1609060480.954070568 0.000000000 0.000000000
1609060480.954773426 0.000000000 0.000000000
1609060480.979107380 0.000000000 0.000000000
1609060480.979844570 0.000000000 0.000000000
1609060481.004141569 0.000000000 0.000000000
1609060481.004921198 0.000000000 0.000000000
1609060481.029083967 0.000000000 0.000000000
1609060481.029769182 0.000000000 0.000000000
1609060481.079058647 0.000000000 0.000000000
1609060481.079330206 0.000000000 0.000000000
1609060481.104093790 0.000000000 0.000000000
1609060481.104893208 0.000000000 0.000000000
1609060481.154095173 0.000000000 0.000000000
1609060481.154769421 0.000000000 0.000000000
1609060481.179085493 0.000000000 0.000000000
1609060481.179818869 0.000000000 0.000000000
1609060481.204041243 0.000000000 0.000000000
1609060481.204777956 0.000000000 0.000000000
1609060481.254055738 0.000000000 0.000000000
1609060481.254856110 0.000000000 0.000000000
1609060481.279086590 0.000000000 0.000000000
1609060481.279821396 0.000000000 0.000000000
1609060481.304077864 0.000000000 0.000000000
1609060481.304788113 0.000000000 0.000000000
1609060481.329123259 0.000000000 0.000000000
1609060481.329778194 0.000000000 0.000000000
1609060481.354050398 0.000000000 0.000000000
1609060481.354797363 0.000000000 0.000000000
1609060481.379091263 0.000000000 0.000000000
1609060481.379843473 0.000000000 0.000000000
1609060481.429030418 0.000000000 0.000000000
1609060481.454036474 0.000000000 0.000000000
1609060481.454763412 0.000000000 0.000000000
1609060481.479068041 0.000000000 0.000000000
1609060481.479796886 0.000000000 0.000000000
1609060481.504034519 0.000000000 0.000000000
1609060481.504763365 0.000000000 0.000000000
1609060481.529030800 0.000000000 0.000000000
1609060481.529759169 0.000000000 0.000000000
1609060481.554043293 0.000000000 0.000000000
1609060481.554760456 0.000000000 0.000000000
1609060481.604052782 0.000000000 0.000000000
1609060481.629052162 0.000000000 0.000000000
1609060481.629774809 0.000000000 0.000000000
1609060481.654781103 0.000000000 0.000000000
