timestamp,range,from_id,to_id,std
1609060489.503770351,21.570999,2001,101,0.055000
1609060489.528599501,10.254000,2000,102,0.055000
1609060489.553758383,21.117001,2001,100,0.055000
1609060489.578805447,21.207001,2000,101,0.055000
1609060489.579591513,10.024000,2010,102,0.055000
1609060489.603540897,9.491000,2001,102,0.055000
1609060489.653805256,21.094999,2000,100,0.268000
1609060489.654495001,22.105000,2010,101,0.055000
1609060489.678769827,21.416000,2001,101,0.055000
1609060489.678986549,9.941000,2011,102,0.268000
1609060489.703835964,10.307000,2000,102,0.055000
1609060489.704566956,20.558001,2010,100,0.056000
1609060489.728807449,21.226999,2001,100,0.055000
1609060489.731059074,21.847000,2011,101,0.055000
1609060489.753765583,21.045000,2000,101,0.024000
1609060489.754572392,9.961000,2010,102,0.055000
1609060489.778535128,9.476000,2001,102,0.055000
1609060489.779565096,20.573000,2011,100,0.055000
1609060489.853833914,21.263000,2001,101,0.055000
1609060489.878838301,10.348000,2000,102,0.055000
1609060489.903761387,21.396000,2001,100,0.055000
1609060489.928775787,20.938999,2000,101,0.055000
1609060489.929522514,9.945000,2010,102,0.024000
1609060489.953578234,9.481000,2001,102,0.055000
1609060489.954442739,20.705999,2011,100,0.055000
1609060490.003851891,21.517000,2000,100,0.056000
1609060490.028800964,21.115999,2001,101,0.055000
1609060490.029542923,10.724000,2011,102,0.055000
1609060490.053817749,10.337000,2000,102,0.055000
1609060490.054571867,20.809999,2010,100,0.056000
1609060490.078736305,21.507999,2001,100,0.055000
1609060490.079481125,21.801001,2011,101,0.055000
1609060490.103767395,20.754999,2000,101,0.055000
1609060490.104526281,9.928000,2010,102,0.055000
1609060490.128505230,9.509000,2001,102,0.055000
1609060490.129504681,20.780001,2011,100,0.055000
1609060490.178744078,21.702000,2000,100,0.055000
1609060490.179494858,21.625000,2010,101,0.024000
1609060490.203745604,21.009001,2001,101,0.055000
1609060490.204002142,9.991000,2011,102,0.268000
1609060490.228821754,10.381000,2000,102,0.055000
1609060490.253740549,21.622000,2001,100,0.055000
1609060490.278734922,20.613001,2000,101,0.024000
1609060490.279530287,9.958000,2010,102,0.055000
1609060490.303736448,9.527000,2001,102,0.055000
1609060490.304513693,20.934999,2011,100,0.055000
1609060490.353713751,21.907000,2000,100,0.056000
1609060490.354424000,21.480000,2010,101,0.055000
1609060490.378811836,20.865000,2001,101,0.055000
1609060490.403814077,10.445000,2000,102,0.055000
1609060490.404498100,21.025000,2010,100,0.055000
1609060490.428730011,21.715000,2001,100,0.055000
1609060490.453745365,20.448999,2000,101,0.055000
1609060490.454493761,10.045000,2010,102,0.055000
1609060490.478744745,9.675000,2001,102,0.024000
1609060490.528691530,21.725000,2000,100,0.055000
1609060490.553788900,20.726000,2001,101,0.055000
1609060490.578719616,10.513000,2000,102,0.055000
1609060490.579566479,21.087000,2010,100,0.056000
1609060490.603707314,21.809999,2001,100,0.055000
1609060490.628723860,20.378000,2000,101,0.055000
1609060490.629490852,10.126000,2010,102,0.055000
1609060490.653842211,9.730000,2001,102,0.055000
1609060490.703682184,21.861000,2000,100,0.055000
1609060490.704455853,21.277000,2010,101,0.055000
1609060490.728754759,20.582001,2001,101,0.055000
1609060490.753768206,10.569000,2000,102,0.055000
1609060490.754484653,21.181999,2010,100,0.056000
1609060490.778711796,21.903000,2001,100,0.055000
1609060490.803738117,20.202000,2000,101,0.055000
1609060490.828523874,9.702000,2001,102,0.055000
1609060490.829430580,21.243999,2011,100,0.055000
1609060490.878676891,21.941000,2000,100,0.055000
1609060490.879428864,21.108000,2010,101,0.055000
1609060490.903750181,20.441000,2001,101,0.055000
1609060490.928478956,10.537000,2000,102,0.055000
1609060490.929506779,21.327000,2010,100,0.056000
1609060490.953710318,22.051001,2001,100,0.055000
1609060490.954439163,21.156000,2011,101,0.055000
1609060490.978779316,20.066000,2000,101,0.055000
1609060490.979545355,10.201000,2010,102,0.055000
1609060491.003534079,9.701000,2001,102,0.055000
1609060491.004470110,21.347000,2011,100,0.055000
1609060491.053693056,22.108000,2000,100,0.055000
1609060491.078748703,20.285000,2001,101,0.055000
1609060491.103786469,10.675000,2000,102,0.055000
1609060491.104474306,21.392000,2010,100,0.056000
1609060491.128737688,22.152000,2001,100,0.055000
1609060491.129436493,20.187000,2011,101,0.268000
1609060491.153727293,19.906000,2000,101,0.055000
1609060491.178519487,9.707000,2001,102,0.055000
1609060491.179410458,21.462999,2011,100,0.055000
1609060491.228656054,22.226000,2000,100,0.055000
1609060491.253718376,20.112000,2001,101,0.055000
1609060491.278645277,10.640000,2000,102,0.024000
1609060491.303745985,22.361000,2001,100,0.055000
1609060491.328794718,19.757000,2000,101,0.024000
1609060491.329469681,10.150000,2010,102,0.055000
1609060491.353513002,9.698000,2001,102,0.055000
1609060491.354400158,21.660999,2011,100,0.055000
1609060491.403688908,22.412001,2000,100,0.055000
1609060491.404412270,20.587000,2010,101,0.055000
1609060491.453732014,10.584000,2000,102,0.024000
1609060491.454476595,21.761999,2010,100,0.056000
1609060491.478716850,22.523001,2001,100,0.055000
1609060491.503705740,19.521000,2000,101,0.055000
1609060491.528765917,9.759000,2001,102,0.055000
1609060491.529473782,21.868999,2011,100,0.055000
1609060491.578703165,22.615000,2000,100,0.055000
1609060491.579498768,20.417000,2010,101,0.055000
1609060491.603760958,19.724001,2001,101,0.055000
1609060491.628745556,10.614000,2000,102,0.055000
1609060491.629402161,22.021999,2010,100,0.056000
1609060491.653665304,22.732000,2001,100,0.055000
1609060491.654449463,20.103001,2011,101,0.055000
1609060491.678690195,19.304001,2000,101,0.055000
1609060491.679430485,10.072000,2010,102,0.055000
1609060491.703485250,9.652000,2001,102,0.055000
1609060491.704393387,22.073000,2011,100,0.055000
1609060491.753659487,22.796000,2000,100,0.056000
1609060491.754483700,20.205000,2010,101,0.055000
1609060491.778687239,19.500999,2001,101,0.055000
1609060491.803765774,10.588000,2000,102,0.055000
1609060491.853734016,19.105000,2000,101,0.055000
1609060491.854489565,10.065000,2010,102,0.055000
1609060491.878686190,9.667000,2001,102,0.024000
1609060491.879398346,22.298000,2011,100,0.055000
1609060491.928751469,23.277000,2000,100,0.056000
1609060491.929408550,19.971001,2010,101,0.055000
1609060491.953694344,19.302000,2001,101,0.055000
1609060491.978509665,10.522000,2000,102,0.055000
1609060491.978935242,22.388000,2010,100,0.268000
1609060492.003712893,23.422001,2001,100,0.055000
1609060492.004384756,19.986000,2011,101,0.055000
1609060492.028717279,18.917999,2000,101,0.055000
1609060492.029495001,9.981000,2010,102,0.055000
1609060492.053496599,9.637000,2001,102,0.055000
1609060492.054483891,22.492001,2011,100,0.024000
1609060492.103628397,23.299999,2000,100,0.055000
1609060492.128695965,19.070999,2001,101,0.055000
1609060492.153518200,10.460000,2000,102,0.055000
1609060492.154448509,22.673000,2010,100,0.055000
1609060492.178686619,23.368000,2001,100,0.024000
1609060492.179389000,19.775999,2011,101,0.055000
1609060492.203633547,18.695999,2000,101,0.055000
1609060492.228647232,9.603000,2001,102,0.055000
1609060492.229395151,22.693001,2011,100,0.024000
1609060492.278660059,23.785000,2000,100,0.055000
1609060492.279427052,19.510000,2010,101,0.024000
1609060492.303684711,18.912001,2001,101,0.055000
1609060492.328723431,10.490000,2000,102,0.055000
1609060492.329429150,22.996000,2010,100,0.056000
1609060492.353682518,23.542999,2001,100,0.055000
1609060492.354433060,19.212000,2011,101,0.056000
1609060492.378697157,18.503000,2000,101,0.055000
1609060492.379427195,9.950000,2010,102,0.055000
1609060492.403689384,9.651000,2001,102,0.055000
1609060492.404465914,22.830999,2011,100,0.055000
1609060492.453669548,23.549000,2000,100,0.055000
1609060492.454339981,19.436001,2010,101,0.055000
1609060492.478705168,18.742001,2001,101,0.055000
1609060492.503727674,10.613000,2000,102,0.055000
1609060492.528675318,42.113998,2001,100,0.055000
1609060492.529448271,19.082001,2011,101,0.056000
1609060492.553709745,18.348000,2000,101,0.024000
1609060492.578434467,9.688000,2001,102,0.055000
1609060492.579383850,23.023001,2011,100,0.055000
1609060492.653703690,18.545000,2001,101,0.055000
1609060492.678432465,10.592000,2000,102,0.024000
1609060492.679494619,23.539000,2010,100,0.056000
1609060492.703661203,23.850000,2001,100,0.055000
1609060492.728662014,18.174000,2000,101,0.024000
1609060492.729573727,9.997000,2010,102,0.055000
1609060492.753434896,9.755000,2001,102,0.055000
1609060492.754350424,23.176001,2011,100,0.055000
1609060492.803652287,23.951000,2000,100,0.056000
1609060492.828652620,18.414000,2001,101,0.024000
1609060492.853448391,10.719000,2000,102,0.024000
1609060492.854429960,42.473000,2010,100,0.056000
1609060492.878646135,23.978001,2001,100,0.024000
1609060492.903726816,18.068001,2000,101,0.055000
1609060492.929348707,23.266001,2011,100,0.055000
1609060492.979422092,18.917999,2010,101,0.055000
1609060493.003641605,18.225000,2001,101,0.055000
1609060493.028476954,10.788000,2000,102,0.055000
1609060493.029450893,23.427000,2010,100,0.056000
1609060493.053651094,24.091999,2001,100,0.055000
1609060493.054363489,18.646999,2011,101,0.268000
1609060493.078655481,17.875999,2000,101,0.055000
1609060493.079499483,10.129000,2010,102,0.055000
1609060493.103644848,9.958000,2001,102,0.055000
1609060493.104374647,23.388000,2011,100,0.055000
1609060493.178634882,18.075001,2001,101,0.055000
1609060493.203647614,10.911000,2000,102,0.055000
1609060493.204371929,23.933001,2010,100,0.056000
1609060493.228652477,24.065001,2001,100,0.055000
1609060493.229335785,18.544001,2011,101,0.056000
1609060493.253631830,17.735001,2000,101,0.024000
1609060493.254403830,10.278000,2010,102,0.024000
1609060493.278438091,10.046000,2001,102,0.024000
1609060493.279428482,23.542999,2011,100,0.055000
1609060493.353617668,17.965000,2001,101,0.024000
1609060493.378447533,11.017000,2000,102,0.055000
1609060493.403670549,24.311001,2001,100,0.055000
1609060493.404321909,18.320999,2011,101,0.024000
1609060493.453697443,10.227000,2001,102,0.055000
1609060493.454327106,23.672001,2011,100,0.055000
1609060493.503704071,24.431999,2000,100,0.056000
1609060493.504335880,18.481001,2010,101,0.055000
1609060493.528617859,17.812000,2001,101,0.024000
1609060493.554364204,61.428001,2010,100,0.056000
1609060493.578630924,24.476000,2001,100,0.055000
1609060493.603597641,17.476999,2000,101,0.055000
1609060493.604393005,10.415000,2010,102,0.055000
1609060493.628659248,10.254000,2001,102,0.055000
1609060493.678704262,24.514000,2000,100,0.056000
1609060493.679328203,18.302999,2010,101,0.055000
1609060493.703588247,17.632999,2001,101,0.055000
1609060493.728873014,23.980000,2010,100,10.536000
1609060493.753572702,24.641001,2001,100,0.055000
1609060493.778733492,17.283001,2000,101,0.055000
1609060493.779445887,10.442000,2010,102,0.055000
1609060493.804332972,23.999001,2011,100,0.055000
1609060493.878605604,17.461000,2001,101,0.055000
1609060493.903838396,24.591000,2010,100,10.536000
1609060493.928600073,24.849001,2001,100,0.055000
1609060493.929318190,17.799999,2011,101,0.055000
1609060493.953640699,17.020000,2000,101,0.055000
1609060493.954413891,10.582000,2010,102,0.055000
1609060493.978648424,10.397000,2001,102,0.055000
1609060493.979351044,24.239000,2011,100,0.055000
1609060494.028584719,24.889999,2000,100,0.056000
1609060494.029307842,17.834000,2010,101,0.055000
1609060494.053585291,17.150999,2001,101,0.055000
1609060494.079372883,24.789000,2010,100,0.055000
1609060494.103608847,25.069000,2001,100,0.055000
1609060494.128599167,16.792999,2000,101,0.055000
1609060494.130588055,10.634000,2010,102,0.055000
1609060494.153625250,10.453000,2001,102,0.055000
1609060494.154334784,24.441999,2011,100,0.055000
1609060494.204355240,17.621000,2010,101,0.055000
1609060494.228605747,16.934999,2001,101,0.055000
1609060494.253585577,11.764000,2000,102,0.055000
1609060494.254350185,24.926001,2010,100,0.268000
1609060494.278633356,25.312000,2001,100,0.055000
1609060494.279361963,17.410999,2011,101,0.055000
1609060494.303594351,16.577000,2000,101,0.024000
1609060494.304367065,10.634000,2010,102,0.024000
1609060494.328393459,10.512000,2001,102,0.055000
1609060494.329315424,24.690001,2011,100,0.055000
1609060494.378562689,25.475000,2000,100,0.056000
1609060494.403578520,16.672001,2001,101,0.055000
1609060494.453556776,25.559000,2001,100,0.055000
1609060494.478670597,16.302000,2000,101,0.055000
1609060494.479399443,10.708000,2010,102,0.055000
1609060494.503605843,10.584000,2001,102,0.055000
1609060494.504317760,24.885000,2011,100,0.268000
1609060494.553569317,25.261000,2000,100,0.268000
1609060494.554300547,17.107000,2010,101,0.055000
1609060494.578599930,16.389000,2001,101,0.055000
1609060494.604356289,25.128000,2010,100,0.056000
1609060494.653620005,16.039000,2000,101,0.055000
1609060494.654336214,10.736000,2010,102,0.055000
1609060494.678581238,10.658000,2001,102,0.024000
1609060494.679270744,25.240999,2011,100,0.055000
1609060494.728584766,25.783001,2000,100,0.268000
1609060494.729305983,16.789000,2010,101,0.055000
1609060494.753611088,16.077000,2001,101,0.055000
1609060494.778871298,25.316000,2010,100,0.268000
1609060494.803580046,26.143999,2001,100,0.055000
1609060494.828589439,15.726000,2000,101,0.055000
1609060494.829373598,10.786000,2010,102,0.055000
1609060494.853604555,10.782000,2001,102,0.055000
1609060494.854604006,25.517000,2011,100,0.055000
1609060494.903555155,26.510000,2000,100,0.055000
1609060494.904338837,16.524000,2010,101,0.055000
1609060494.928554058,15.777000,2001,101,0.024000
1609060494.954337835,25.760000,2010,100,0.055000
1609060494.978602648,26.518000,2001,100,0.055000
1609060494.978837013,15.914000,2011,101,0.268000
1609060495.003566742,15.478001,2000,101,0.055000
1609060495.004354477,10.861000,2010,102,0.024000
1609060495.028553009,10.866000,2001,102,0.055000
1609060495.029275656,25.719000,2011,100,0.268000
1609060495.078537703,26.511999,2000,100,0.055000
1609060495.079266071,16.237000,2010,101,0.055000
1609060495.103586435,15.504999,2001,101,0.055000
1609060495.153548241,26.698000,2001,100,0.024000
1609060495.154256821,15.896000,2011,101,0.268000
1609060495.178604603,15.113000,2000,101,0.024000
1609060495.179364204,10.972000,2010,102,0.055000
1609060495.204309464,26.111000,2011,100,0.055000
1609060495.253549576,26.801001,2000,100,0.056000
1609060495.254266739,15.944000,2010,101,0.055000
1609060495.278549910,15.200000,2001,101,0.055000
1609060495.328557014,27.027000,2001,100,0.055000
1609060495.329253674,15.709000,2011,101,0.055000
1609060495.353533983,14.858000,2000,101,0.055000
1609060495.354322672,11.048000,2010,102,0.055000
1609060495.378542185,11.080000,2001,102,0.055000
1609060495.379281044,26.410000,2011,100,0.055000
1609060495.428731918,27.434000,2000,100,0.055000
1609060495.429257870,15.608000,2010,101,0.024000
1609060495.453585625,14.901000,2001,101,0.024000
1609060495.479387999,26.573000,2010,100,0.056000
1609060495.503514528,27.337999,2001,100,0.024000
1609060495.528567076,14.596000,2000,101,0.055000
1609060495.529313326,11.169000,2010,102,0.055000
1609060495.553548574,11.146000,2001,102,0.055000
1609060495.554418087,26.679001,2011,100,0.055000
1609060495.603597879,27.430000,2000,100,0.056000
1609060495.604244232,15.341000,2010,101,0.055000
1609060495.628546715,14.606000,2001,101,0.055000
1609060495.654274940,26.908001,2010,100,0.056000
1609060495.678539753,27.646999,2001,100,0.055000
1609060495.703524590,14.256000,2000,101,0.055000
1609060495.704281330,11.218000,2010,102,0.055000
1609060495.729287624,26.773001,2011,100,0.268000
1609060495.779311657,14.975000,2010,101,0.055000
1609060495.803515196,14.263000,2001,101,0.055000
1609060495.829326630,27.219000,2010,100,0.056000
1609060495.853548050,27.945999,2001,100,0.055000
1609060495.879289389,11.278000,2010,102,0.055000
1609060495.903536081,11.406000,2001,102,0.055000
1609060495.904320955,45.598000,2011,100,0.056000
1609060495.978721619,14.030000,2001,101,0.055000
1609060496.028538704,36.028000,2001,100,0.056000
1609060496.053572178,13.731000,2000,101,0.024000
1609060496.054456711,11.370000,2010,102,0.055000
1609060496.078538418,11.481000,2001,102,0.055000
1609060496.129212856,14.482000,2010,101,0.055000
1609060496.153521061,13.707000,2001,101,0.055000
1609060496.154330015,12.278000,2011,102,0.024000
1609060496.203514814,28.520000,2001,100,0.055000
1609060496.228510141,13.403000,2000,101,0.055000
1609060496.229353428,11.502000,2010,102,0.055000
1609060496.254231215,27.848000,2011,100,0.055000
1609060496.303539753,28.631001,2000,100,0.056000
