timestamp,range,from_id,to_id,std
1609059304.996381521,34.709999,2000,100,10.536000
1609059304.997090340,7.982000,2010,101,0.055000
1609059305.021308661,7.362000,2001,101,0.055000
1609059305.021836042,17.167999,2011,102,0.055000
1609059305.047105551,51.182999,2010,100,0.056000
1609059305.071358442,34.769001,2001,100,0.055000
1609059305.096352339,7.508000,2000,101,0.055000
1609059305.097051144,16.577000,2010,102,0.055000
1609059305.172058821,8.018000,2010,101,0.055000
1609059305.196370840,7.395000,2001,101,0.055000
1609059305.196845293,17.218000,2011,102,0.055000
1609059305.222147465,33.942001,2010,100,0.056000
1609059305.246370792,34.764000,2001,100,0.055000
1609059305.247109175,7.984000,2011,101,0.055000
1609059305.297045469,34.069000,2011,100,0.055000
1609059305.371306181,7.411000,2001,101,0.024000
1609059305.371906519,17.264999,2011,102,0.055000
1609059305.397133589,68.343002,2010,100,0.056000
1609059305.421355724,34.833000,2001,100,0.055000
1609059305.446412325,7.568000,2000,101,0.055000
1609059305.447121620,16.624001,2010,102,0.055000
1609059305.472051859,34.108002,2011,100,0.055000
1609059305.521427155,34.754002,2000,100,0.056000
1609059305.522034407,8.094000,2010,101,0.024000
1609059305.546391249,7.490000,2001,101,0.055000
1609059305.546851873,17.288000,2011,102,0.055000
1609059305.572138548,34.018002,2010,100,0.056000
1609059305.596358299,34.824001,2001,100,0.055000
1609059305.621351004,7.586000,2000,101,0.055000
1609059305.622073412,16.648001,2010,102,0.055000
1609059305.647114992,34.138000,2011,100,0.055000
1609059305.696422815,34.327000,2000,100,10.536000
1609059305.721314669,7.504000,2001,101,0.055000
1609059305.747143984,51.291000,2010,100,0.056000
1609059305.770831108,51.566002,2001,100,0.268000
1609059305.797009706,16.669001,2010,102,0.055000
1609059305.822010517,34.160999,2011,100,0.024000
1609059305.896320343,7.558000,2001,101,0.055000
1609059305.897007227,17.319000,2011,102,0.055000
1609059305.922104836,34.137001,2010,100,0.056000
1609059305.971337795,7.727000,2000,101,0.055000
1609059305.972087860,16.641001,2010,102,0.055000
1609059305.997021198,34.172001,2011,100,0.055000
1609059306.046401978,34.862999,2000,100,0.056000
1609059306.047003508,8.203000,2010,101,0.055000
1609059306.071320057,7.651000,2001,101,0.055000
1609059306.121598959,77.470001,2001,100,0.056000
1609059306.146333933,7.731000,2000,101,0.055000
1609059306.147029400,16.674000,2010,102,0.055000
1609059306.172136545,34.155998,2011,100,0.055000
1609059306.246317387,7.704000,2001,101,0.055000
1609059306.246851921,17.288000,2011,102,0.055000
1609059306.295838356,68.349998,2001,100,10.536000
1609059306.321387768,7.765000,2000,101,0.055000
1609059306.322022438,16.631001,2010,102,0.055000
1609059306.347078323,34.205002,2011,100,0.055000
1609059306.421122074,7.773000,2001,101,0.055000
1609059306.422000408,17.267000,2011,102,0.055000
1609059306.446997881,34.264999,2010,100,0.056000
1609059306.471321583,86.264000,2001,100,0.055000
1609059306.496333361,7.869000,2000,101,0.055000
1609059306.497171164,16.641001,2010,102,0.024000
1609059306.596284389,7.856000,2001,101,0.055000
1609059306.621552467,34.207001,2010,100,0.268000
1609059306.646312714,60.622002,2001,100,0.056000
1609059306.671370983,8.021000,2000,101,0.055000
1609059306.672127485,16.608000,2010,102,0.055000
1609059306.746364117,34.847000,2000,100,0.056000
1609059306.747062445,8.497000,2010,101,0.055000
1609059306.771167994,7.925000,2001,101,0.055000
1609059306.772058725,17.191999,2011,102,0.055000
1609059306.797093391,34.301998,2010,100,0.055000
1609059306.821347237,34.985001,2001,100,0.055000
1609059306.847065687,16.573000,2010,102,0.055000
1609059306.922003031,8.571000,2010,101,0.055000
1609059306.946109295,7.967000,2001,101,0.055000
1609059306.947062969,17.113001,2011,102,0.024000
1609059306.996366739,34.994999,2001,100,0.055000
1609059307.022022009,16.507999,2010,102,0.055000
1609059307.096271276,34.918999,2000,100,0.056000
1609059307.096995115,8.639000,2010,101,0.055000
1609059307.121097326,8.104000,2001,101,0.024000
1609059307.122068644,17.072001,2011,102,0.055000
1609059307.147029638,34.306000,2010,100,0.056000
1609059307.196337223,8.103000,2000,101,0.055000
1609059307.197056293,16.504000,2010,102,0.024000
1609059307.222140551,51.443001,2011,100,0.056000
1609059307.271310091,34.471001,2000,100,10.536000
1609059307.296128988,8.134000,2001,101,0.055000
1609059307.322041512,34.209999,2010,100,0.055000
1609059307.346354485,35.041000,2001,100,0.055000
1609059307.372077703,16.478001,2010,102,0.055000
1609059307.446389198,34.973000,2000,100,0.055000
1609059307.447093248,8.743000,2010,101,0.055000
1609059307.471113443,8.151000,2001,101,0.055000
1609059307.472029924,17.058001,2011,102,0.055000
1609059307.496579885,34.348000,2010,100,0.268000
1609059307.520877361,51.182999,2001,100,10.536000
1609059307.546325684,8.231000,2000,101,0.055000
1609059307.547003269,16.440001,2010,102,0.055000
1609059307.572083950,34.376999,2011,100,0.055000
1609059307.621261597,34.955002,2000,100,0.024000
1609059307.622020960,8.809000,2010,101,0.055000
1609059307.646326542,8.248000,2001,101,0.024000
1609059307.647026062,16.983000,2011,102,0.055000
1609059307.671635151,34.368000,2010,100,0.268000
1609059307.696308851,51.535999,2001,100,0.056000
1609059307.721269846,8.319000,2000,101,0.055000
1609059307.721998930,16.410999,2010,102,0.024000
1609059307.747078896,34.402000,2011,100,0.055000
1609059307.796238422,35.027000,2000,100,0.055000
1609059307.797179461,8.868000,2010,101,0.024000
1609059307.821364880,8.326000,2001,101,0.055000
1609059307.821997404,16.938000,2011,102,0.055000
1609059307.870820761,50.964001,2001,100,0.268000
1609059307.896314621,8.302000,2000,101,0.055000
1609059307.897007465,16.332001,2010,102,0.055000
1609059307.971638680,35.066002,2000,100,0.055000
1609059307.972063303,8.973000,2010,101,0.055000
1609059307.996356964,8.392000,2001,101,0.055000
1609059308.021996498,34.460999,2010,100,0.055000
1609059308.045806408,51.088001,2001,100,10.536000
1609059308.073018074,16.313999,2010,102,0.055000
1609059308.096970558,51.355000,2011,100,0.055000
1609059308.146278381,51.896000,2000,100,0.056000
1609059308.146955490,9.001000,2010,101,0.055000
1609059308.171414852,8.544000,2001,101,0.055000
1609059308.172085047,16.823999,2011,102,0.024000
1609059308.197005749,34.541000,2010,100,0.055000
1609059308.221343994,67.681000,2001,100,0.056000
1609059308.247029781,16.260000,2010,102,0.055000
1609059308.272045851,51.368000,2011,100,0.268000
1609059308.321294546,35.134998,2000,100,0.056000
1609059308.322026253,9.142000,2010,101,0.055000
1609059308.346386671,8.547000,2001,101,0.055000
1609059308.347041845,16.766001,2011,102,0.055000
1609059308.372042418,34.588001,2010,100,0.024000
1609059308.395801306,67.070999,2001,100,0.268000
1609059308.421325922,8.486000,2000,101,0.055000
1609059308.422300339,16.205999,2010,102,0.024000
1609059308.447069168,34.519001,2011,100,0.056000
1609059308.496317625,35.173000,2000,100,0.056000
1609059308.496986389,9.181000,2010,101,0.055000
1609059308.521400928,8.631000,2001,101,0.055000
1609059308.522058964,16.636000,2011,102,0.055000
1609059308.547021389,34.622002,2010,100,0.055000
1609059308.571287870,51.382999,2001,100,0.055000
1609059308.596265793,8.564000,2000,101,0.055000
1609059308.596998453,16.145000,2010,102,0.055000
1609059308.621980190,34.529999,2011,100,0.056000
1609059308.671304226,35.176998,2000,100,0.056000
1609059308.671965599,9.235000,2010,101,0.024000
1609059308.696361303,8.757000,2001,101,0.024000
1609059308.697008371,16.632999,2011,102,0.055000
1609059308.721989870,34.669998,2010,100,0.055000
1609059308.746326923,35.348999,2001,100,0.056000
1609059308.771304607,8.644000,2000,101,0.055000
1609059308.772036076,16.059000,2010,102,0.055000
1609059308.797176361,51.215000,2011,100,0.055000
1609059308.846822262,9.329000,2010,101,0.055000
1609059308.871307135,8.828000,2001,101,0.055000
1609059308.872051716,16.563999,2011,102,0.055000
1609059308.896947622,34.716000,2010,100,0.055000
1609059308.921229362,35.358002,2001,100,0.056000
1609059308.946304560,8.731000,2000,101,0.055000
1609059308.947000742,16.037001,2010,102,0.024000
1609059308.972066641,67.564003,2011,100,0.055000
1609059309.021250010,51.598000,2000,100,0.056000
1609059309.022073269,9.491000,2010,101,0.055000
1609059309.046343803,8.952000,2001,101,0.055000
1609059309.047009230,16.497000,2011,102,0.055000
1609059309.071259975,16.993999,2000,102,0.024000
1609059309.073325872,34.750999,2010,100,0.055000
1609059309.096291065,35.400002,2001,100,0.056000
1609059309.121983051,15.974001,2010,102,0.055000
1609059309.146966457,50.709999,2011,100,0.268000
1609059309.197025061,9.542000,2010,101,0.055000
1609059309.221293211,9.053000,2001,101,0.055000
1609059309.221952200,16.459999,2011,102,0.055000
1609059309.247061014,34.782001,2010,100,0.055000
1609059309.271281004,35.464001,2001,100,0.056000
1609059309.296244383,8.729000,2000,101,0.024000
1609059309.296978712,15.896999,2010,102,0.055000
1609059309.373671770,9.586000,2010,101,0.024000
1609059309.396337748,9.022000,2001,101,0.055000
1609059309.397026300,16.367001,2011,102,0.055000
1609059309.422025919,34.801998,2010,100,0.055000
1609059309.446310997,35.483002,2001,100,0.056000
1609059309.471266508,8.786000,2000,101,0.024000
1609059309.471970797,15.847000,2010,102,0.055000
1609059309.497035265,51.064999,2011,100,0.055000
1609059309.546272278,51.532001,2000,100,0.056000
1609059309.547179699,9.618000,2010,101,0.055000
1609059309.571070671,9.014000,2001,101,0.055000
1609059309.572014332,16.384001,2011,102,0.055000
1609059309.596968412,34.831001,2010,100,0.055000
1609059309.621279955,35.505001,2001,100,0.056000
1609059309.646659613,8.796000,2000,101,0.055000
1609059309.646976709,15.850000,2010,102,0.024000
1609059309.721321106,67.669998,2000,100,0.056000
1609059309.721992254,9.591000,2010,101,0.055000
1609059309.746316433,9.122000,2001,101,0.055000
1609059309.746956110,16.349001,2011,102,0.055000
1609059309.772031546,34.841000,2010,100,0.055000
1609059309.796257973,51.223000,2001,100,0.056000
1609059309.821258307,8.820000,2000,101,0.055000
1609059309.821953058,15.853001,2010,102,0.055000
1609059309.897009611,9.611000,2010,101,0.055000
1609059309.921344995,9.038000,2001,101,0.055000
1609059309.922056198,16.326000,2011,102,0.055000
1609059309.946958780,34.840000,2010,100,0.055000
1609059309.971258879,35.508999,2001,100,0.056000
1609059309.996279478,8.842000,2000,101,0.024000
1609059309.996974468,15.836000,2010,102,0.055000
1609059310.021995306,50.897999,2011,100,0.055000
1609059310.071248293,35.340000,2000,100,0.056000
1609059310.071729422,9.536000,2010,101,0.055000
1609059310.096303463,9.066000,2001,101,0.055000
1609059310.096953392,16.370001,2011,102,0.055000
1609059310.121963978,34.841999,2010,100,0.055000
1609059310.146242380,51.368999,2001,100,0.056000
1609059310.171241999,8.849000,2000,101,0.024000
1609059310.172014236,15.860001,2010,102,0.055000
1609059310.196527243,66.778999,2011,100,0.268000
1609059310.246733904,9.572000,2010,101,0.055000
1609059310.271312237,9.030000,2001,101,0.055000
1609059310.272040844,16.385000,2011,102,0.055000
1609059310.296975613,34.858002,2010,100,0.055000
1609059310.321295261,35.490002,2001,100,0.056000
1609059310.346251011,8.837000,2000,101,0.024000
1609059310.346926212,15.837000,2010,102,0.055000
1609059310.372121811,50.972000,2011,100,0.056000
1609059310.420697212,39.942001,2000,100,10.536000
1609059310.421785593,9.567000,2010,101,0.055000
1609059310.446331739,9.061000,2001,101,0.055000
1609059310.446993589,16.398001,2011,102,0.055000
1609059310.471992016,34.863998,2010,100,0.055000
1609059310.496297598,35.514000,2001,100,0.056000
1609059310.521231174,8.845000,2000,101,0.055000
1609059310.522258520,15.868999,2010,102,0.055000
1609059310.547058105,50.095001,2011,100,0.268000
1609059310.596293449,35.373001,2000,100,0.056000
1609059310.597456217,9.612000,2010,101,0.055000
1609059310.621323824,9.074000,2001,101,0.055000
1609059310.621988297,16.402000,2011,102,0.055000
1609059310.646988869,34.889999,2010,100,0.055000
1609059310.671270609,35.557999,2001,100,0.056000
1609059310.696258783,8.856000,2000,101,0.055000
1609059310.696952105,15.853001,2010,102,0.055000
1609059310.722102165,50.858002,2011,100,0.056000
1609059310.771291256,35.430000,2000,100,0.056000
1609059310.771814823,9.579000,2010,101,0.055000
1609059310.796300650,9.083000,2001,101,0.055000
1609059310.796950817,16.379999,2011,102,0.055000
1609059310.821949005,34.898998,2010,100,0.055000
1609059310.846268892,35.573002,2001,100,0.056000
1609059310.871275187,8.857000,2000,101,0.055000
1609059310.871942997,15.857000,2010,102,0.055000
1609059310.896583557,66.946999,2011,100,10.536000
1609059310.946253777,35.404999,2000,100,0.056000
1609059310.946730614,9.556000,2010,101,0.055000
1609059310.971263170,9.095000,2001,101,0.024000
1609059310.971976995,16.386000,2011,102,0.055000
1609059310.996971369,34.924999,2010,100,0.055000
1609059311.021276712,35.554001,2001,100,0.056000
1609059311.046228170,8.826000,2000,101,0.055000
1609059311.046994209,15.882999,2010,102,0.024000
1609059311.121270895,35.388000,2000,100,0.056000
1609059311.122082472,9.679000,2010,101,0.055000
1609059311.146324873,9.075000,2001,101,0.055000
1609059311.146974325,16.400000,2011,102,0.055000
1609059311.180959225,34.974998,2010,100,0.055000
1609059311.196445942,35.616001,2001,100,0.056000
1609059311.221221209,8.874000,2000,101,0.055000
1609059311.222008467,15.896999,2010,102,0.055000
1609059311.247026682,50.469002,2011,100,10.536000
1609059311.296307564,67.808998,2000,100,0.056000
1609059311.297011375,9.658000,2010,101,0.055000
1609059311.321333408,9.087000,2001,101,0.055000
1609059311.321994305,16.466000,2011,102,0.055000
1609059311.346939564,34.965000,2010,100,0.024000
1609059311.373337507,35.646000,2001,100,0.056000
1609059311.396223783,8.858000,2000,101,0.055000
1609059311.396949530,15.943001,2010,102,0.055000
1609059311.421967030,50.931999,2011,100,0.056000
1609059311.471277475,35.492001,2000,100,0.056000
1609059311.471674442,9.593000,2010,101,0.055000
1609059311.496287823,9.138000,2001,101,0.024000
1609059311.496953487,16.496000,2011,102,0.055000
1609059311.522010088,35.013000,2010,100,0.055000
1609059311.546314716,51.090000,2001,100,10.536000
1609059311.571254730,8.862000,2000,101,0.055000
1609059311.572026730,15.971001,2010,102,0.055000
1609059311.646950722,9.585000,2010,101,0.055000
1609059311.671305656,9.134000,2001,101,0.024000
1609059311.671972275,16.493999,2011,102,0.055000
1609059311.696952581,35.035999,2010,100,0.055000
1609059311.721217632,35.719002,2001,100,0.056000
1609059311.746251583,8.910000,2000,101,0.024000
1609059311.746943474,16.000999,2010,102,0.055000
1609059311.772033453,50.241001,2011,100,0.268000
1609059311.821209431,35.553001,2000,100,0.056000
1609059311.821980476,9.571000,2010,101,0.055000
1609059311.846301794,9.093000,2001,101,0.055000
1609059311.846933365,16.528000,2011,102,0.055000
1609059311.872005701,35.039001,2010,100,0.055000
1609059311.895773172,66.964996,2001,100,0.129000
1609059311.921241760,8.877000,2000,101,0.055000
1609059311.921933413,16.061001,2010,102,0.055000
1609059311.996211529,35.555000,2000,100,0.056000
1609059311.996961117,9.572000,2010,101,0.055000
1609059312.021062136,9.049000,2001,101,0.055000
1609059312.021996498,16.532000,2011,102,0.055000
1609059312.046942949,35.067001,2010,100,0.055000
1609059312.071257353,35.708000,2001,100,0.056000
1609059312.096237898,8.898000,2000,101,0.024000
1609059312.097393751,16.038000,2010,102,0.055000
1609059312.121938944,51.160999,2011,100,0.055000
1609059312.171777725,9.545000,2010,101,0.055000
1609059312.196347952,9.122000,2001,101,0.055000
1609059312.196981907,16.551001,2011,102,0.055000
1609059312.221948624,35.074001,2010,100,0.055000
1609059312.246204615,39.535999,2001,100,0.056000
1609059312.271204472,8.896000,2000,101,0.024000
1609059312.271992445,16.041000,2010,102,0.024000
1609059312.296949863,51.171001,2011,100,0.056000
1609059312.346230030,35.528000,2000,100,0.056000
1609059312.346754551,9.582000,2010,101,0.055000
1609059312.371332407,9.113000,2001,101,0.024000
1609059312.372017860,16.558001,2011,102,0.055000
1609059312.397193909,35.090000,2010,100,0.055000
1609059312.421261787,35.723999,2001,100,0.056000
1609059312.446245432,8.881000,2000,101,0.055000
1609059312.446965694,16.058001,2010,102,0.055000
1609059312.472032070,67.360001,2011,100,0.056000
1609059312.521699190,9.569000,2010,101,0.055000
1609059312.546267748,9.100000,2001,101,0.055000
1609059312.546950817,16.605000,2011,102,0.055000
1609059312.572010756,35.106998,2010,100,0.055000
1609059312.596232414,35.744999,2001,100,0.056000
1609059312.621235847,8.859000,2000,101,0.055000
1609059312.622013330,16.099001,2010,102,0.055000
