timestamp,x,y,z
1609059360.079686880,-0.684415188,6.067396240,7.447569670
1609059360.129021883,-0.697914617,6.104937479,7.443570380
1609059360.190986872,-0.726893753,6.179598559,7.438294308
1609059360.236264944,-0.742685478,6.217769679,7.434646257
1609059360.288007021,-0.759455158,6.251437874,7.430825935
1609059360.333725929,-0.774853852,6.290187118,7.427115629
1609059360.379175901,-0.792016046,6.327498495,7.422976067
1609059360.428728819,-0.810351567,6.365250305,7.419493634
1609059360.481323957,-0.826937903,6.402548901,7.415780406
1609059360.530743837,-0.845083906,6.440135197,7.411756270
1609059360.581534863,-0.883349284,6.513411615,7.404638030
1609059360.629561901,-0.903785283,6.550383447,7.401224033
1609059360.680251837,-0.924423736,6.585572759,7.397487640
1609059360.728186846,-0.945725287,6.621088196,7.393774190
1609059360.782058001,-0.966770840,6.656414093,7.390122396
1609059360.830611944,-1.010738707,6.724410959,7.383836640
1609059360.880517960,-1.034091002,6.759165255,7.381400064
1609059360.929938793,-1.057195190,6.793497002,7.379071201
1609059360.980684996,-1.080126844,6.827059133,7.377479732
1609059361.029848814,-1.105310865,6.862787210,7.375194400
1609059361.081674814,-1.130025716,6.894954198,7.373363605
1609059361.130759954,-1.154181568,6.926073053,7.371742699
1609059361.180706978,-1.206572633,6.990185803,7.365630110
1609059361.229103804,-1.231439068,7.023946389,7.361719776
1609059361.278275967,-1.256354589,7.057011241,7.358013398
1609059361.330156803,-1.283182510,7.088345696,7.354008658
1609059361.381876945,-1.311153772,7.119928122,7.350362605
1609059361.429862022,-1.340481064,7.152119410,7.346684592
1609059361.482358932,-1.397854936,7.215504240,7.338196452
1609059361.528419971,-1.426963797,7.246318210,7.333052664
1609059361.579236984,-1.457284947,7.278258911,7.329819516
1609059361.627831936,-1.488051857,7.309032108,7.324294567
1609059361.682565928,-1.519550404,7.339575827,7.320820308
1609059361.729168892,-1.551210381,7.369796145,7.316570274
1609059361.782715797,-1.613932336,7.432344563,7.310863150
1609059361.827944994,-1.647552541,7.462427772,7.307004690
1609059361.883099794,-1.680528279,7.492485797,7.303815550
1609059361.929704905,-1.714189793,7.523096099,7.300672645
1609059361.981997013,-1.748092461,7.553675903,7.298393030
1609059362.031104803,-1.815624336,7.611815894,7.292446908
1609059362.081736803,-1.849912906,7.642662503,7.289029636
1609059362.129146814,-1.885589985,7.671614894,7.285369617
1609059362.178505898,-1.921760653,7.701528189,7.281083536
1609059362.227933884,-1.957234133,7.731898092,7.277778288
1609059362.282092810,-1.992126386,7.762164831,7.275434028
1609059362.331470966,-2.064120163,7.819395254,7.270801720
1609059362.378913879,-2.099404379,7.846969152,7.267991139
1609059362.427153826,-2.134723241,7.875960532,7.268179086
1609059362.501597881,-2.208799561,7.933999550,7.265669250
1609059362.540385962,-2.244860713,7.963157004,7.265602548
1609059362.585402966,-2.281218496,7.992378715,7.265592507
1609059362.629848003,-2.319059317,8.020399375,7.266345526
1609059362.679791927,-2.357030281,8.048951802,7.267600853
1609059362.729420900,-2.394705169,8.077707865,7.269402261
1609059362.780416965,-2.432955314,8.106800234,7.270265109
1609059362.829365969,-2.471828380,8.135809958,7.270963529
1609059362.880690813,-2.512446084,8.165830753,7.273155842
1609059362.930430889,-2.589259966,8.222643313,7.275316471
1609059362.978002787,-2.628805425,8.249678019,7.277579811
1609059363.028739929,-2.667790520,8.277933073,7.279534173
1609059363.080731869,-2.708212660,8.307110244,7.279803239
1609059363.130628824,-2.749420418,8.338056124,7.283031609
1609059363.182391882,-2.828252283,8.392401723,7.284484217
1609059363.228521824,-2.868715621,8.418401135,7.285398357
1609059363.280511856,-2.908505415,8.447044033,7.287370327
1609059363.329713821,-2.948888553,8.472599096,7.287035683
1609059363.382085800,-2.992098487,8.500226883,7.288853822
1609059363.430546999,-3.032573326,8.527848446,7.288844539
1609059363.501003981,-3.117702470,8.581794404,7.289464793
1609059363.539971828,-3.161331910,8.607066900,7.288343935
1609059363.585188866,-3.203040270,8.633415956,7.288092876
1609059363.629316807,-3.244855310,8.658684753,7.287753278
1609059363.681234837,-3.289427720,8.682584609,7.286660455
1609059363.729904890,-3.374896574,8.732537610,7.284427729
1609059363.780605793,-3.417998023,8.757570915,7.283797830
1609059363.829906940,-3.462839379,8.780496992,7.282711934
1609059363.880479813,-3.508939131,8.802823541,7.282008866
1609059363.930281878,-3.555948053,8.827192694,7.282073778
1609059363.983054876,-3.646526041,8.868250511,7.281512056
1609059364.030480862,-3.690597755,8.886437561,7.281303653
1609059364.079285860,-3.738415188,8.906157754,7.281781528
1609059364.128937960,-3.779692534,8.923078111,7.281230070
1609059364.182952881,-3.826746249,8.939248870,7.280501931
1609059364.231688023,-3.915593436,8.967458298,7.277688107
1609059364.279591799,-3.959469932,8.981936957,7.275590309
1609059364.329476833,-4.002663714,8.993483629,7.273316099
1609059364.401682854,-4.089314024,9.013949833,7.267226059
1609059364.442113876,-4.132262489,9.023874644,7.263640250
1609059364.487428904,-4.174874824,9.030784093,7.260424220
1609059364.574616909,-4.259429224,9.043062384,7.252887883
1609059364.622039795,-4.298794191,9.048404364,7.248103775
1609059364.695240021,-4.378474004,9.051409515,7.239534924
1609059364.736021996,-4.418724964,9.052100777,7.235009733
1609059364.784917831,-4.454218878,9.050991736,7.231386327
1609059364.829224825,-4.490069886,9.048373820,7.226351341
1609059364.881997824,-4.526653114,9.045880056,7.221396877
1609059364.930131912,-4.561261646,9.042150971,7.214880765
1609059364.981956005,-4.596777467,9.036872581,7.209062599
1609059365.031872988,-4.665717107,9.021279090,7.198574288
1609059365.081129789,-4.695929425,9.014548403,7.193288668
1609059365.129050970,-4.726873965,9.005924859,7.188828820
1609059365.180728912,-4.760221045,8.994100939,7.184983447
1609059365.229238987,-4.792451474,8.982504294,7.181598849
1609059365.283007860,-4.852786494,8.958805384,7.176246796
1609059365.329546928,-4.882210328,8.944864727,7.174867743
1609059365.382732868,-4.913544313,8.928829397,7.172931929
1609059365.430087805,-4.940910237,8.914156221,7.171692460
1609059365.480809927,-4.970444782,8.896229539,7.170836891
1609059365.529927969,-4.999473442,8.877827705,7.170728279
1609059365.582922935,-5.053138658,8.840340918,7.171475945
1609059365.630400896,-5.080142546,8.819856838,7.172655749
1609059365.680013895,-5.108450908,8.796827442,7.173821984
1609059365.729357958,-5.133533672,8.775131871,7.175988876
1609059365.782919884,-5.157190875,8.752838602,7.177961634
1609059365.830351830,-5.206399215,8.702694447,7.183510159
1609059365.878865004,-5.228010019,8.678042608,7.187492597
1609059365.930585861,-5.251099169,8.651879306,7.190712930
1609059365.978832006,-5.274501889,8.624735525,7.192646134
1609059366.028584957,-5.297716523,8.597315399,7.195483987
1609059366.082149982,-5.336198928,8.545217450,7.200472653
1609059366.128401995,-5.357288082,8.518534116,7.201863036
1609059366.179966927,-5.374848545,8.491126902,7.202241950
1609059366.227699995,-5.392766955,8.463451946,7.202649993
1609059366.278046846,-5.411465832,8.434807110,7.203881370
1609059366.329907894,-5.428877394,8.407425030,7.205156358
1609059366.380728960,-5.446034439,8.379070260,7.205089489
1609059366.428503990,-5.477319823,8.325211817,7.208254871
1609059366.478524923,-5.494504516,8.298119342,7.210347746
1609059366.529413939,-5.509645403,8.271783398,7.212766047
1609059366.579968929,-5.522380166,8.246768113,7.215245253
1609059366.634317875,-5.552923368,8.195061711,7.220967578
1609059366.681114912,-5.566057499,8.170276558,7.223683898
1609059366.729732990,-5.577363412,8.147171100,7.226023069
1609059366.779182911,-5.590385232,8.122307572,7.228294870
1609059366.829010010,-5.603098838,8.097050367,7.228891460
1609059366.880530834,-5.613895396,8.073462536,7.229729021
1609059366.930212021,-5.624263441,8.049561107,7.230206860
1609059367.026132822,-5.655865403,7.977866230,7.231004322
1609059367.072398901,-5.664885421,7.954711026,7.230006082
1609059367.123178959,-5.675326404,7.930326649,7.227863141
1609059367.189945936,-5.690334054,7.885669631,7.223334822
1609059367.284029961,-5.707399731,7.837861105,7.217538175
1609059367.329356909,-5.714081831,7.814864751,7.214989268
1609059367.380930901,-5.720684290,7.791190509,7.211670719
1609059367.429453850,-5.728593610,7.767011319,7.208158573
1609059367.480165958,-5.735836659,7.742447769,7.203426230
1609059367.530956984,-5.741161934,7.719128377,7.199123822
1609059367.582362890,-5.752122962,7.671732886,7.189659254
1609059367.627595901,-5.758258431,7.646205536,7.184687772
1609059367.682190895,-5.762817277,7.623199621,7.181025597
1609059367.731040001,-5.767347366,7.599391064,7.177181336
1609059367.779766798,-5.772954109,7.574477332,7.173582548
1609059367.830159903,-5.779560184,7.548816047,7.170402516
1609059367.881932974,-5.791678910,7.497977278,7.164857410
1609059367.930073023,-5.799525416,7.470360842,7.162149269
1609059367.978648901,-5.807000218,7.442984595,7.159386090
1609059368.032410860,-5.813765846,7.416539222,7.156779112
1609059368.083222866,-5.821497568,7.388666488,7.153935714
1609059368.130263805,-5.831229781,7.359499335,7.150429436
1609059368.181942940,-5.851060520,7.300074461,7.144751800
1609059368.229187965,-5.860840071,7.270506170,7.142390626
1609059368.280715942,-5.872661706,7.239331703,7.139316558
1609059368.328316927,-5.883916283,7.207896213,7.137062308
1609059368.381452799,-5.895373341,7.175317213,7.133668083
1609059368.429659843,-5.907504785,7.145449491,7.130853508
1609059368.484959841,-5.934372816,7.081231206,7.124191680
1609059368.529289007,-5.947569228,7.049580636,7.120871349
1609059368.581177950,-5.962350709,7.016885940,7.117675209
1609059368.628732920,-5.976407086,6.985057524,7.114378489
1609059368.691779852,-6.003883784,6.923411583,7.108493630
1609059368.735658884,-6.018255247,6.891158341,7.105713167
1609059368.781981945,-6.032746189,6.860390095,7.102270695
1609059368.830304861,-6.046904315,6.828413800,7.099209086
1609059368.880290985,-6.061273163,6.795744944,7.094871444
1609059368.930930853,-6.076914068,6.762944615,7.089519585
1609059368.982709885,-6.104039835,6.701916912,7.079620429
1609059369.030067921,-6.116467160,6.673213488,7.074100251
1609059369.078290939,-6.132355607,6.640347922,7.067399375
1609059369.129934788,-6.147021051,6.607335008,7.061532976
1609059369.181314945,-6.158924439,6.577179360,7.056141737
1609059369.232330799,-6.171833509,6.546695015,7.050569727
1609059369.281824827,-6.185095564,6.514856624,7.044919951
1609059369.330578804,-6.210016332,6.453830548,7.034342007
1609059369.381053925,-6.221186455,6.424512486,7.029008864
1609059369.429557800,-6.232766503,6.395897137,7.023258579
1609059369.479022980,-6.242507898,6.368148545,7.017496087
1609059369.532014847,-6.252341562,6.340446569,7.010901424
1609059369.583663940,-6.273085183,6.280267278,6.998616564
1609059369.629957914,-6.282239926,6.251693667,6.993638322
1609059369.685323954,-6.288391407,6.226385289,6.990125896
1609059369.729190826,-6.296152701,6.198870403,6.986063664
1609059369.783140898,-6.303790618,6.172537569,6.982210070
1609059369.829687834,-6.317742519,6.115917473,6.975834732
1609059369.878208876,-6.324473476,6.087436939,6.972189480
1609059369.928816795,-6.330994338,6.060206197,6.968317542
1609059369.979568958,-6.337120521,6.032372370,6.963652994
1609059370.032377005,-6.342022628,6.005331620,6.958516436
1609059370.080756903,-6.355073264,5.942517884,6.943523125
1609059370.129436970,-6.359369315,5.912788664,6.936769368
1609059370.181671858,-6.363644011,5.882473209,6.929390325
1609059370.229338884,-6.367168393,5.852889286,6.922113939
1609059370.281215906,-6.372392845,5.822229421,6.914461068
1609059370.330171824,-6.379756035,5.762297907,6.898539362
1609059370.380770922,-6.383163626,5.730376868,6.890428971
1609059370.429207802,-6.387515470,5.697345014,6.882470943
1609059370.481228828,-6.391488515,5.666384877,6.874382215
1609059370.530344963,-6.394763711,5.633732745,6.865898032
1609059370.583414793,-6.402312689,5.566221941,6.848811283
1609059370.629175901,-6.405606875,5.534354679,6.839739454
1609059370.678387880,-6.407745981,5.500553135,6.829197888
1609059370.729935884,-6.410686174,5.466242496,6.817884568
1609059370.779198885,-6.414391376,5.431854726,6.805836046
1609059370.830822945,-6.416419168,5.398270932,6.793442665
1609059370.881297827,-6.420470042,5.330240590,6.766588779
1609059370.929793835,-6.423416098,5.296226294,6.753324115
1609059370.979605913,-6.424728133,5.264945585,6.740892245
1609059371.028272867,-6.425343623,5.232451946,6.727539112
1609059371.079186916,-6.426937226,5.201027353,6.715094947
1609059371.131436825,-6.428379193,5.137876011,6.687601302
1609059371.181123972,-6.428926925,5.106210636,6.672440513
1609059371.231517792,-6.430148319,5.073116658,6.656259286
1609059371.277908802,-6.431060107,5.041282866,6.640424801
1609059371.327440977,-6.430703011,5.010500495,6.623540446
1609059371.382517815,-6.428816181,4.981464223,6.609114459
1609059371.432121992,-6.428933053,4.920220632,6.577546492
1609059371.480956793,-6.426536698,4.890883008,6.561559582
1609059371.571678877,-6.423687484,4.831329805,6.528688636
1609059371.639572859,-6.417802409,4.774001593,6.494991405
1609059371.683530807,-6.415273189,4.744859889,6.475226734
1609059371.728747845,-6.412346824,4.715957977,6.456094601
1609059371.781067848,-6.408282664,4.688506247,6.436619180
1609059371.830399990,-6.403255586,4.661581830,6.418042130
1609059371.881692886,-6.399556244,4.633799753,6.398221978
1609059371.931206942,-6.396159934,4.606736600,6.378576614
1609059371.981809855,-6.386078883,4.551142336,6.339471677
1609059372.029247999,-6.380859023,4.523478338,6.320582043
1609059372.080756903,-6.376496257,4.496690191,6.300903985
1609059372.130612850,-6.370432806,4.469056604,6.281403783
1609059372.181698799,-6.364124931,4.440820139,6.261586066
1609059372.232365847,-6.352074196,4.382516017,6.222870110
1609059372.281213999,-6.345018095,4.353790287,6.202802462
1609059372.329633951,-6.338235370,4.323990606,6.182294893
1609059372.380998850,-6.332237570,4.292947833,6.162462070
1609059372.430871010,-6.325417050,4.263628942,6.145330656
1609059372.489283800,-6.310962977,4.201511105,6.109766894
1609059372.533990860,-6.304715401,4.169368389,6.093025870
1609059372.581282854,-6.296815278,4.137768420,6.076317765
1609059372.628760815,-6.288638617,4.106590496,6.061748650
1609059372.677514791,-6.281678950,4.073218218,6.046537414
1609059372.730530024,-6.274858590,4.039061529,6.032540769
1609059372.782335997,-6.267142548,4.005141627,6.018706602
1609059372.830762863,-6.252063273,3.936949013,5.995959292
1609059372.881160975,-6.244023097,3.902574624,5.985179813
1609059372.930176973,-6.235644308,3.867949405,5.973723437
1609059372.982290983,-6.227596387,3.833354502,5.962046439
1609059373.030491829,-6.220075156,3.798867242,5.949693665
1609059373.082283974,-6.212205161,3.764255257,5.937373919
1609059373.130685806,-6.194754200,3.695452929,5.910519832
1609059373.181391001,-6.187848497,3.662567645,5.896790703
1609059373.230582952,-6.178630462,3.630801187,5.882755192
1609059373.281490803,-6.169895129,3.599003049,5.866830922
1609059373.330137968,-6.161405730,3.566705467,5.848322031
1609059373.382015944,-6.152760732,3.535053448,5.828344857
1609059373.434861898,-6.134624580,3.477798700,5.785849757
1609059373.480238914,-6.125738896,3.448773571,5.762414987
1609059373.529574871,-6.116626851,3.421527360,5.738603140
1609059373.583730936,-6.106601337,3.395861423,5.715245273
1609059373.629452944,-6.097261553,3.369153616,5.689633343
1609059373.682298899,-6.087594122,3.342489213,5.665312159
1609059373.730372906,-6.067125329,3.295639250,5.616455467
1609059373.780983925,-6.056872142,3.272128253,5.590446292
1609059373.830415964,-6.046033157,3.249355525,5.564101984
1609059373.880913019,-6.034902660,3.227195823,5.538816638
1609059373.931602001,-6.024756400,3.206742980,5.512768064
1609059373.983100891,-6.002560096,3.166970467,5.465030489
1609059374.033049822,-5.991458361,3.147365076,5.439694402
