# time ess z_mean
1609059367.895909786 0.000000000 0.000000000
1609059367.920228481 0.000000000 0.000000000
1609059367.920443773 0.000000000 0.000000000
1609059367.945933580 0.000000000 0.000000000
1609059367.995195389 0.000000000 0.000000000
1609059368.020212889 0.000000000 0.000000000
1609059368.020932198 0.000000000 0.000000000
1609059368.045263767 0.000000000 0.000000000
1609059368.045938015 0.000000000 0.000000000
1609059368.070883989 0.000000000 0.000000000
1609059368.095156431 0.000000000 0.000000000
1609059368.095485926 0.000000000 0.000000000
1609059368.120961189 0.000000000 0.000000000
1609059368.170190811 0.000000000 0.000000000
1609059368.195163012 0.000000000 0.000000000
1609059368.195896864 0.000000000 0.000000000
1609059368.220257521 0.000000000 0.000000000
1609059368.220962524 0.000000000 0.000000000
1609059368.245190859 0.000000000 0.000000000
1609059368.245881319 0.000000000 0.000000000
1609059368.270250797 0.000000000 0.000000000
1609059368.270483971 0.000000000 0.000000000
1609059368.295912981 0.000000000 0.000000000
1609059368.345159769 0.000000000 0.000000000
1609059368.370162487 0.000000000 0.000000000
1609059368.370971918 0.000000000 0.000000000
1609059368.395051718 0.000000000 0.000000000
1609059368.395907402 0.000000000 0.000000000
1609059368.420202017 0.000000000 0.000000000
1609059368.444787741 0.000000000 0.000000000
1609059368.445488214 0.000000000 0.000000000
1609059368.472054005 0.000000000 0.000000000
1609059368.520146847 0.000000000 0.000000000
1609059368.520876169 0.000000000 0.000000000
1609059368.545257568 0.000000000 0.000000000
1609059368.545973063 0.000000000 0.000000000
1609059368.570202589 0.000000000 0.000000000
1609059368.570956945 0.000000000 0.000000000
1609059368.619738102 0.000000000 0.000000000
1609059368.620445728 0.000000000 0.000000000
1609059368.644703388 0.000000000 0.000000000
1609059368.645929337 0.000000000 0.000000000
1609059368.695222855 0.000000000 0.000000000
1609059368.720223427 0.000000000 0.000000000
1609059368.721004963 0.000000000 0.000000000
1609059368.745264769 0.000000000 0.000000000
1609059368.747511625 0.000000000 0.000000000
1609059368.770231724 0.000000000 0.000000000
1609059368.771246910 0.000000000 0.000000000
1609059368.794705868 0.000000000 0.000000000
1609059368.795969486 0.000000000 0.000000000
1609059368.819712162 0.000000000 0.000000000
1609059368.820897818 0.000000000 0.000000000
1609059368.870180368 0.000000000 0.000000000
1609059368.870915651 0.000000000 0.000000000
1609059368.895154953 0.000000000 0.000000000
1609059368.895970106 0.000000000 0.000000000
1609059368.920247316 0.000000000 0.000000000
1609059368.920931578 0.000000000 0.000000000
1609059368.945205212 0.000000000 0.000000000
1609059368.970295906 0.000000000 0.000000000
1609059368.970526934 0.000000000 0.000000000
1609059368.995917797 0.000000000 0.000000000
1609059369.045158386 0.000000000 0.000000000
1609059369.045897007 0.000000000 0.000000000
1609059369.070168734 0.000000000 0.000000000
1609059369.070957184 0.000000000 0.000000000
1609059369.095307827 0.000000000 0.000000000
1609059369.095913172 0.000000000 0.000000000
1609059369.120182753 0.000000000 0.000000000
1609059369.145212889 0.000000000 0.000000000
1609059369.145454407 0.000000000 0.000000000
1609059369.169728994 0.000000000 0.000000000
1609059369.170955181 0.000000000 0.000000000
1609059369.220178127 0.000000000 0.000000000
1609059369.220941544 0.000000000 0.000000000
1609059369.245160341 0.000000000 0.000000000
1609059369.246200562 0.000000000 0.000000000
1609059369.270255327 0.000000000 0.000000000
1609059369.270962954 0.000000000 0.000000000
1609059369.295222998 0.000000000 0.000000000
1609059369.320169687 0.000000000 0.000000000
1609059369.320988417 0.000000000 0.000000000
1609059369.344674587 0.000000000 0.000000000
1609059369.345881462 0.000000000 0.000000000
1609059369.395152092 0.000000000 0.000000000
1609059369.395843029 0.000000000 0.000000000
1609059369.420152187 0.000000000 0.000000000
1609059369.420944452 0.000000000 0.000000000
1609059369.445217133 0.000000000 0.000000000
1609059369.445902109 0.000000000 0.000000000
1609059369.470187664 0.000000000 0.000000000
1609059369.495153427 0.000000000 0.000000000
1609059369.496019602 0.000000000 0.000000000
1609059369.519702196 0.000000000 0.000000000
1609059369.520881176 0.000000000 0.000000000
1609059369.570329905 0.000000000 0.000000000
1609059369.571036339 0.000000000 0.000000000
1609059369.595176458 0.000000000 0.000000000
1609059369.595877886 0.000000000 0.000000000
1609059369.619966507 0.000000000 0.000000000
1609059369.620901585 0.000000000 0.000000000
1609059369.645169497 0.000000000 0.000000000
1609059369.645917416 0.000000000 0.000000000
1609059369.670224428 0.000000000 0.000000000
1609059369.671000481 0.000000000 0.000000000
1609059369.694672823 0.000000000 0.000000000
1609059369.695979357 0.000000000 0.000000000
1609059369.745171547 0.000000000 0.000000000
1609059369.745907784 0.000000000 0.000000000
1609059369.770151854 0.000000000 0.000000000
1609059369.771045923 0.000000000 0.000000000
1609059369.795257092 0.000000000 0.000000000
1609059369.795965195 0.000000000 0.000000000
1609059369.820205450 0.000000000 0.000000000
1609059369.845201015 0.000000000 0.000000000
1609059369.845512629 0.000000000 0.000000000
1609059369.869673014 0.000000000 0.000000000
1609059369.870914936 0.000000000 0.000000000
1609059369.920124054 0.000000000 0.000000000
1609059369.920901060 0.000000000 0.000000000
1609059369.945168972 0.000000000 0.000000000
1609059369.946316481 0.000000000 0.000000000
1609059369.970198631 0.000000000 0.000000000
1609059369.971053839 0.000000000 0.000000000
1609059369.995168447 0.000000000 0.000000000
1609059370.020174265 0.000000000 0.000000000
1609059370.020403385 0.000000000 0.000000000
1609059370.045180798 0.000000000 0.000000000
1609059370.045907259 0.000000000 0.000000000
1609059370.095146894 0.000000000 0.000000000
1609059370.096823931 0.000000000 0.000000000
1609059370.120209455 0.000000000 0.000000000
1609059370.122306347 0.000000000 0.000000000
1609059370.145214796 0.000000000 0.000000000
1609059370.145997047 0.000000000 0.000000000
1609059370.170220613 0.000000000 0.000000000
1609059370.170974016 0.000000000 0.000000000
1609059370.195184469 0.000000000 0.000000000
1609059370.219733238 0.000000000 0.000000000
1609059370.220879793 0.000000000 0.000000000
1609059370.270143747 0.000000000 0.000000000
1609059370.270900726 0.000000000 0.000000000
1609059370.295155764 0.000000000 0.000000000
1609059370.295909643 0.000000000 0.000000000
1609059370.320276260 0.000000000 0.000000000
1609059370.320979357 0.000000000 0.000000000
1609059370.345229387 0.000000000 0.000000000
1609059370.345947742 0.000000000 0.000000000
1609059370.370173931 0.000000000 0.000000000
1609059370.371041059 0.000000000 0.000000000
1609059370.394699812 0.000000000 0.000000000
1609059370.395896196 0.000000000 0.000000000
1609059370.445072412 0.000000000 0.000000000
1609059370.445816517 0.000000000 0.000000000
1609059370.470158577 0.000000000 0.000000000
1609059370.470917463 0.000000000 0.000000000
1609059370.495187521 0.000000000 0.000000000
1609059370.496043682 0.000000000 0.000000000
1609059370.520163059 0.000000000 0.000000000
1609059370.520898581 0.000000000 0.000000000
1609059370.545222521 0.000000000 0.000000000
1609059370.545985937 0.000000000 0.000000000
1609059370.569764614 0.000000000 0.000000000
1609059370.571050882 0.000000000 0.000000000
1609059370.620231390 0.000000000 0.000000000
1609059370.620935440 0.000000000 0.000000000
1609059370.645182371 0.000000000 0.000000000
1609059370.670012951 0.000000000 0.000000000
1609059370.670896292 0.000000000 0.000000000
1609059370.695233345 0.000000000 0.000000000
1609059370.696011066 0.000000000 0.000000000
1609059370.720173597 0.000000000 0.000000000
1609059370.720517635 0.000000000 0.000000000
1609059370.744695425 0.000000000 0.000000000
1609059370.745909929 0.000000000 0.000000000
1609059370.795178413 0.000000000 0.000000000
1609059370.795926571 0.000000000 0.000000000
1609059370.820174217 0.000000000 0.000000000
1609059370.820891619 0.000000000 0.000000000
1609059370.845229626 0.000000000 0.000000000
1609059370.845905304 0.000000000 0.000000000
1609059370.870165348 0.000000000 0.000000000
1609059370.895273209 0.000000000 0.000000000
1609059370.895948648 0.000000000 0.000000000
1609059370.920285463 0.000000000 0.000000000
1609059370.920976162 0.000000000 0.000000000
1609059370.970166206 0.000000000 0.000000000
1609059370.970944405 0.000000000 0.000000000
1609059370.995160818 0.000000000 0.000000000
1609059370.995877028 0.000000000 0.000000000
1609059371.020322084 0.000000000 0.000000000
1609059371.020895004 0.000000000 0.000000000
1609059371.045160770 0.000000000 0.000000000
1609059371.045899391 0.000000000 0.000000000
1609059371.070178509 0.000000000 0.000000000
1609059371.071026325 0.000000000 0.000000000
1609059371.094764233 0.000000000 0.000000000
1609059371.095883131 0.000000000 0.000000000
1609059371.145201683 0.000000000 0.000000000
1609059371.146000862 0.000000000 0.000000000
1609059371.170195103 0.000000000 0.000000000
1609059371.171775341 0.000000000 0.000000000
1609059371.195239544 0.000000000 0.000000000
1609059371.195916176 0.000000000 0.000000000
1609059371.220139980 0.000000000 0.000000000
1609059371.220953941 0.000000000 0.000000000
1609059371.245148659 0.000000000 0.000000000
1609059371.245984554 0.000000000 0.000000000
1609059371.270199060 0.000000000 0.000000000
1609059371.270943642 0.000000000 0.000000000
1609059371.320132017 0.000000000 0.000000000
1609059371.321841955 0.000000000 0.000000000
1609059371.345273733 0.000000000 0.000000000
1609059371.345962524 0.000000000 0.000000000
1609059371.370535374 0.000000000 0.000000000
1609059371.372525930 0.000000000 0.000000000
1609059371.395211697 0.000000000 0.000000000
1609059371.396009684 0.000000000 0.000000000
1609059371.420254946 0.000000000 0.000000000
1609059371.421076775 0.000000000 0.000000000
1609059371.445252180 0.000000000 0.000000000
1609059371.445961952 0.000000000 0.000000000
1609059371.495153904 0.000000000 0.000000000
1609059371.496151686 0.000000000 0.000000000
1609059371.520178318 0.000000000 0.000000000
1609059371.521386623 0.000000000 0.000000000
1609059371.545251369 0.000000000 0.000000000
1609059371.545914888 0.000000000 0.000000000
1609059371.570140600 0.000000000 0.000000000
1609059371.570920467 0.000000000 0.000000000
1609059371.595196247 0.000000000 0.000000000
1609059371.595696926 0.000000000 0.000000000
1609059371.619684219 0.000000000 0.000000000
1609059371.620891094 0.000000000 0.000000000
1609059371.670141697 0.000000000 0.000000000
1609059371.672090292 0.000000000 0.000000000
1609059371.695145369 0.000000000 0.000000000
1609059371.695932627 0.000000000 0.000000000
1609059371.720237494 0.000000000 0.000000000
1609059371.720882416 0.000000000 0.000000000
1609059371.745182276 0.000000000 0.000000000
1609059371.745913744 0.000000000 0.000000000
1609059371.770122528 0.000000000 0.000000000
1609059371.771034718 0.000000000 0.000000000
1609059371.795249939 0.000000000 0.000000000
1609059371.795896053 0.000000000 0.000000000
1609059371.845197201 0.000000000 0.000000000
1609059371.845891714 0.000000000 0.000000000
1609059371.870193720 0.000000000 0.000000000
1609059371.895179510 0.000000000 0.000000000
1609059371.895850420 0.000000000 0.000000000
1609059371.920146704 0.000000000 0.000000000
1609059371.920882940 0.000000000 0.000000000
1609059371.945164442 0.000000000 0.000000000
1609059371.969721079 0.000000000 0.000000000
1609059371.945955515 0.000000000 0.000000000
1609059371.970942497 0.000000000 0.000000000
1609059372.020148754 0.000000000 0.000000000
1609059372.020860672 0.000000000 0.000000000
1609059372.045117378 0.000000000 0.000000000
1609059372.070224047 0.000000000 0.000000000
1609059372.070885181 0.000000000 0.000000000
1609059372.095144272 0.000000000 0.000000000
1609059372.095877409 0.000000000 0.000000000
1609059372.120236158 0.000000000 0.000000000
1609059372.121037245 0.000000000 0.000000000
1609059372.145239115 0.000000000 0.000000000
1609059372.145890951 0.000000000 0.000000000
1609059372.195249081 0.000000000 0.000000000
1609059372.195876598 0.000000000 0.000000000
1609059372.220222235 0.000000000 0.000000000
1609059372.220972538 0.000000000 0.000000000
1609059372.245305538 0.000000000 0.000000000
1609059372.245885372 0.000000000 0.000000000
1609059372.270135164 0.000000000 0.000000000
1609059372.270942688 0.000000000 0.000000000
1609059372.295153379 0.000000000 0.000000000
1609059372.295923710 0.000000000 0.000000000
1609059372.319715500 0.000000000 0.000000000
1609059372.320873022 0.000000000 0.000000000
1609059372.370113134 0.000000000 0.000000000
1609059372.371067762 0.000000000 0.000000000
1609059372.395184040 0.000000000 0.000000000
1609059372.420261860 0.000000000 0.000000000
1609059372.420859337 0.000000000 0.000000000
1609059372.445204020 0.000000000 0.000000000
1609059372.445867300 0.000000000 0.000000000
1609059372.470159292 0.000000000 0.000000000
1609059372.470961332 0.000000000 0.000000000
1609059372.495286465 0.000000000 0.000000000
1609059372.495877743 0.000000000 0.000000000
1609059372.545171499 0.000000000 0.000000000
1609059372.545664310 0.000000000 0.000000000
1609059372.570167780 0.000000000 0.000000000
1609059372.570963621 0.000000000 0.000000000
1609059372.594959259 0.000000000 0.000000000
1609059372.595861912 0.000000000 0.000000000
1609059372.620138645 0.000000000 0.000000000
1609059372.620860100 0.000000000 0.000000000
1609059372.645220518 0.000000000 0.000000000
1609059372.645943642 0.000000000 0.000000000
1609059372.670231104 0.000000000 0.000000000
1609059372.670594215 0.000000000 0.000000000
1609059372.720112085 0.000000000 0.000000000
1609059372.720820665 0.000000000 0.000000000
1609059372.745181799 0.000000000 0.000000000
1609059372.745976686 0.000000000 0.000000000
1609059372.770072699 0.000000000 0.000000000
1609059372.770892143 0.000000000 0.000000000
1609059372.795109034 0.000000000 0.000000000
1609059372.795865774 0.000000000 0.000000000
1609059372.820131540 0.000000000 0.000000000
1609059372.820981264 0.000000000 0.000000000
1609059372.845186472 0.000000000 0.000000000
1609059372.845530033 0.000000000 0.000000000
1609059372.895140886 0.000000000 0.000000000
1609059372.895850182 0.000000000 0.000000000
1609059372.920135021 0.000000000 0.000000000
1609059372.920886993 0.000000000 0.000000000
1609059372.945177317 0.000000000 0.000000000
1609059372.945925713 0.000000000 0.000000000
1609059372.970179558 0.000000000 0.000000000
1609059372.972013235 0.000000000 0.000000000
1609059372.995109797 0.000000000 0.000000000
1609059372.996323347 0.000000000 0.000000000
1609059373.020243406 0.000000000 0.000000000
1609059373.020848989 0.000000000 0.000000000
1609059373.072218657 0.000000000 0.000000000
1609059373.072633743 0.000000000 0.000000000
1609059373.095112324 0.000000000 0.000000000
1609059373.096031427 0.000000000 0.000000000
1609059373.120165825 0.000000000 0.000000000
1609059373.120831490 0.000000000 0.000000000
