timestamp,x,y,z
1609059865.378201008,-0.154362747,2.302470315,3.542703999
1609059865.426730156,-0.139713032,2.273700298,3.541762782
1609059865.485247135,-0.112974572,2.220293059,3.538058688
1609059865.529325962,-0.099323113,2.193391782,3.535939104
1609059865.576236963,-0.085624000,2.164710196,3.533841467
1609059865.649328947,-0.059013099,2.108540531,3.528947878
1609059865.693253994,-0.046703669,2.079349482,3.527014853
1609059865.736114025,-0.035016530,2.048722268,3.524324092
1609059865.784211159,-0.023207951,2.020532479,3.522802286
1609059865.826210022,-0.012028822,1.992352464,3.521408132
1609059865.875563145,-0.002033034,1.963887370,3.520327723
1609059865.925421953,0.008793103,1.935466579,3.519245487
1609059866.033807993,0.037591727,1.847335185,3.517880672
1609059866.075518131,0.047629036,1.816010850,3.518213451
1609059866.125878096,0.056812185,1.787000572,3.518644102
1609059866.176201105,0.065979760,1.755371780,3.519639701
1609059866.226745129,0.074452511,1.725701858,3.521128096
1609059866.277651072,0.093273052,1.664709199,3.525356915
1609059866.326748133,0.101299883,1.634105185,3.528328532
1609059866.379338026,0.110012859,1.601226792,3.531292111
1609059866.426774025,0.118457302,1.571150069,3.533687630
1609059866.477261066,0.127112629,1.540253152,3.535984324
1609059866.526524067,0.143886448,1.477616459,3.541007545
1609059866.576159954,0.153595510,1.445233391,3.544456473
1609059866.670487165,0.171630840,1.381563838,3.550774186
1609059866.734091997,0.192822697,1.318002644,3.558525879
1609059866.782432079,0.203263591,1.287363171,3.562431661
1609059866.827821016,0.212606887,1.257976439,3.566189178
1609059866.878042936,0.224196966,1.225748630,3.571419375
1609059866.925712109,0.235260625,1.196562617,3.575568731
1609059866.980539083,0.246694675,1.166450480,3.579713176
1609059867.028272152,0.270980615,1.106672629,3.588257713
1609059867.077711105,0.284468151,1.074784886,3.592560991
1609059867.125797033,0.296573701,1.046399169,3.596624598
1609059867.176639080,0.310089808,1.015159619,3.600064519
1609059867.226866007,0.323895950,0.986646946,3.603305543
1609059867.279459000,0.350890597,0.927689273,3.609966231
1609059867.326792002,0.364782391,0.899574593,3.613660171
1609059867.377704144,0.380233914,0.868539776,3.618020689
1609059867.427061081,0.393074914,0.840863347,3.620896061
1609059867.478944063,0.407580441,0.812045024,3.624434897
1609059867.528736115,0.437564921,0.754607938,3.631345557
1609059867.578139067,0.453055382,0.725425070,3.634347801
1609059867.627452135,0.469296903,0.695934261,3.638349042
1609059867.677767038,0.485236212,0.665000352,3.641713308
1609059867.736207008,0.516877176,0.605620960,3.648248733
1609059867.782972097,0.532478908,0.576666223,3.651326532
1609059867.875972986,0.564537126,0.517820800,3.657045807
1609059867.927878141,0.579757732,0.488641661,3.659423236
1609059867.980487108,0.595325223,0.459585799,3.661559889
1609059868.030950069,0.627562045,0.399145692,3.666784192
1609059868.077644110,0.644031801,0.368141149,3.669588754
1609059868.126434088,0.660794910,0.338101466,3.672606653
1609059868.179538965,0.678091403,0.304526319,3.675175513
1609059868.227700949,0.693392818,0.275233421,3.677805002
1609059868.278707981,0.726550725,0.210225470,3.683789428
1609059868.327156067,0.741478034,0.180647535,3.686134187
1609059868.377665997,0.757615777,0.148390416,3.688811417
1609059868.428298950,0.773384774,0.117281460,3.690875416
1609059868.477578163,0.789234983,0.085145196,3.693159529
1609059868.527078152,0.820494651,0.021173268,3.697665235
1609059868.578547001,0.836544547,-0.011348651,3.699449936
1609059868.626929045,0.852686482,-0.044673236,3.702165832
1609059868.679260969,0.868277562,-0.079429036,3.703587636
1609059868.727440119,0.883140786,-0.111630073,3.705088100
1609059868.779549122,0.913499803,-0.178662501,3.707251580
1609059868.826861143,0.927120575,-0.210053310,3.707137693
1609059868.875456095,0.942558026,-0.242551472,3.707807752
1609059868.928086042,0.957503542,-0.275016380,3.707664909
1609059868.979834080,0.972512368,-0.308226148,3.707813498
1609059869.028120995,1.001918123,-0.373859985,3.710342890
1609059869.076135159,1.017066483,-0.407076719,3.713245525
1609059869.126575947,1.032070537,-0.441684100,3.717826244
1609059869.178919077,1.047614050,-0.476150771,3.723256867
1609059869.228250027,1.062024954,-0.508278923,3.729153361
1609059869.278548002,1.091449132,-0.576413587,3.744020151
1609059869.327078104,1.105502101,-0.606904439,3.751861479
1609059869.377822161,1.120726884,-0.639460439,3.760801886
1609059869.426571131,1.135532305,-0.671671156,3.769180915
1609059869.478095055,1.151091329,-0.706754965,3.778703372
1609059869.527600050,1.180461274,-0.768782713,3.795838035
1609059869.578372002,1.195134477,-0.801584488,3.804836042
1609059869.628746986,1.209407688,-0.833120022,3.813228407
1609059869.677852154,1.224905562,-0.866124655,3.822245997
1609059869.728000164,1.240637346,-0.898253304,3.830828395
1609059869.779072046,1.270519058,-0.962537348,3.845985657
1609059869.826431036,1.284200775,-0.991894657,3.852183687
1609059869.875991106,1.299327994,-1.022266482,3.859593245
1609059869.926409006,1.313424493,-1.052567933,3.866504338
1609059869.981601000,1.327670584,-1.083182009,3.873643208
1609059870.026771069,1.342195576,-1.112633710,3.880847334
1609059870.078029156,1.370244595,-1.172956767,3.895201724
1609059870.126556158,1.384720667,-1.201964036,3.902315563
1609059870.176085949,1.399124463,-1.232077434,3.908931967
1609059870.236510038,1.427891460,-1.292588582,3.922466721
1609059870.282300949,1.441620438,-1.320589390,3.928704916
1609059870.326730967,1.454030099,-1.347481176,3.934278365
1609059870.375406027,1.467326234,-1.375984771,3.940413353
1609059870.426954985,1.480305101,-1.403857914,3.946407420
1609059870.478611946,1.493689297,-1.431825560,3.952694780
1609059870.526862144,1.517871820,-1.486680126,3.964782092
1609059870.578679085,1.530933840,-1.514543296,3.972005961
1609059870.625869036,1.542774485,-1.540824062,3.978831196
1609059870.676807165,1.554635120,-1.568721653,3.986910688
1609059870.727815151,1.566599344,-1.594398130,3.994751082
1609059870.779104948,1.589937773,-1.647392752,4.011461441
1609059870.827051163,1.600260989,-1.672613916,4.020171285
1609059870.875849009,1.612273743,-1.698881166,4.029934120
1609059870.928357124,1.622089566,-1.723589296,4.038542718
1609059870.980539083,1.631815537,-1.748115772,4.047636402
1609059871.026757002,1.651785290,-1.796794659,4.066352740
1609059871.077291012,1.661836110,-1.821691441,4.076622279
1609059871.127145052,1.670301775,-1.844832028,4.086302051
1609059871.178099155,1.679107944,-1.868381741,4.096531715
1609059871.228013039,1.688681074,-1.891689955,4.106671068
1609059871.278178930,1.704774053,-1.936920722,4.126941268
1609059871.326409101,1.712714823,-1.957889450,4.136918028
1609059871.378085136,1.720393522,-1.977956078,4.146678641
1609059871.427571058,1.727009105,-1.998587071,4.156589428
1609059871.477545023,1.733733963,-2.019406503,4.166503609
1609059871.530111074,1.748399072,-2.058001365,4.184804600
1609059871.577067137,1.755574452,-2.077945935,4.194226383
1609059871.626477957,1.762186429,-2.095414421,4.203009842
1609059871.679011106,1.768973669,-2.113854570,4.212525180
1609059871.727679968,1.775576132,-2.130349673,4.222178156
1609059871.779689074,1.791132981,-2.164196850,4.245353789
1609059871.826518059,1.798206545,-2.179962502,4.257592842
1609059871.876001120,1.805843933,-2.195001319,4.268880131
1609059871.926835060,1.813853604,-2.209336842,4.281533541
1609059871.979576111,1.822429918,-2.224149541,4.294281259
1609059872.029006004,1.840094315,-2.251381145,4.321634812
1609059872.081290007,1.850232168,-2.264993454,4.335815484
1609059872.125427961,1.860018529,-2.277298170,4.349390194
1609059872.169305086,1.870882860,-2.290317920,4.364484960
1609059872.222842932,1.880554455,-2.301254007,4.378025439
1609059872.273427010,1.905044786,-2.323950930,4.406632543
1609059872.350042105,1.929700848,-2.343974095,4.432383789
1609059872.399306059,1.943402275,-2.353644275,4.446071017
1609059872.438677073,1.957784229,-2.362369911,4.459329292
1609059872.484982014,1.973136678,-2.372854234,4.471953348
1609059872.526276112,1.987339135,-2.382817515,4.481728514
1609059872.578984022,2.001331380,-2.392173404,4.490107530
1609059872.627119064,2.016243707,-2.401884826,4.496469789
1609059872.678714991,2.032069171,-2.412143404,4.503345120
1609059872.728026152,2.064279717,-2.432526287,4.513673599
1609059872.777392149,2.080377045,-2.441961153,4.517845063
1609059872.871448994,2.113422205,-2.461969850,4.525901370
1609059872.935958147,2.148336708,-2.482635357,4.531594214
1609059872.984079123,2.165958403,-2.492860081,4.533903116
1609059873.027028084,2.183364157,-2.503982704,4.536074420
1609059873.075742006,2.200989426,-2.514692483,4.537963976
1609059873.127180099,2.220262926,-2.525523700,4.539639416
1609059873.179836035,2.238541142,-2.536264438,4.541080693
1609059873.229411125,2.275184530,-2.559401996,4.543496792
1609059873.278581142,2.294302099,-2.571405574,4.544962844
1609059873.326838017,2.311731556,-2.583115546,4.546262702
1609059873.378852129,2.331078676,-2.596297137,4.547204449
1609059873.430537939,2.348947805,-2.607710496,4.548741768
1609059873.479031086,2.387394485,-2.633253176,4.550798717
1609059873.527326107,2.405956481,-2.645370274,4.551312358
1609059873.578906059,2.424648254,-2.656995983,4.551570466
1609059873.628009081,2.444380030,-2.668981029,4.552020963
1609059873.677716970,2.464734068,-2.682381640,4.551708416
1609059873.727761984,2.501719791,-2.707490529,4.550530166
1609059873.779546976,2.522291798,-2.720790075,4.550145252
1609059873.825632095,2.540101375,-2.733314703,4.550207386
1609059873.876384020,2.559701622,-2.746868028,4.550708884
1609059873.926682949,2.580006843,-2.758905864,4.551112925
1609059873.978908062,2.620055647,-2.784733141,4.554258143
1609059874.028298140,2.639691629,-2.797519600,4.555207538
1609059874.077543020,2.661523878,-2.811123431,4.556967612
1609059874.127119064,2.680894322,-2.823243020,4.558049980
1609059874.178668022,2.700395870,-2.836544866,4.559510078
1609059874.228414059,2.720591406,-2.850109805,4.560800737
1609059874.277863979,2.761682076,-2.875556433,4.565456299
1609059874.326765060,2.782647716,-2.889002213,4.569821667
1609059874.379477024,2.804800385,-2.902256800,4.575770439
1609059874.427694082,2.825588489,-2.913640397,4.582335717
1609059874.478389978,2.868534105,-2.939497073,4.598969871
1609059874.526808023,2.889545645,-2.951387907,4.607367105
1609059874.579472065,2.911456393,-2.964162475,4.617208468
1609059874.625436068,2.933710901,-2.977780666,4.627787030
1609059874.678236008,2.952908092,-2.990689495,4.637242225
1609059874.726509094,2.995890475,-3.016248546,4.658374522
1609059874.778259993,3.017170089,-3.029715020,4.668811284
1609059874.826523066,3.037267274,-3.043341166,4.679018221
1609059874.875863075,3.060162034,-3.056991338,4.689736556
1609059874.926872015,3.081983700,-3.069417719,4.700444409
1609059874.979489088,3.127244929,-3.098309759,4.722134446
1609059875.027184010,3.149120072,-3.112357341,4.731444701
1609059875.075943947,3.170148054,-3.125942490,4.739465554
1609059875.126435995,3.190781134,-3.141103219,4.747287572
1609059875.181307077,3.212413366,-3.156812848,4.754228810
1609059875.228559017,3.256166297,-3.185823868,4.767254557
1609059875.278340101,3.277430361,-3.201281227,4.776244257
1609059875.326583147,3.298936655,-3.215838044,4.783568489
1609059875.379441023,3.323380121,-3.231045412,4.791305852
1609059875.427932978,3.346520477,-3.245429091,4.799080813
1609059875.479061127,3.393629479,-3.276691917,4.814342698
1609059875.527328014,3.416174112,-3.291057275,4.821187630
1609059875.578835964,3.439289106,-3.306720860,4.828603190
1609059875.627355099,3.462350418,-3.322622743,4.836151447
1609059875.678761959,3.486037845,-3.337980278,4.843920693
1609059875.728207111,3.534453579,-3.369579843,4.861248844
1609059875.779657125,3.559015711,-3.386717650,4.870573994
1609059875.826339960,3.583043303,-3.402557237,4.879557579
1609059875.875765085,3.608627854,-3.418500067,4.889335695
1609059875.929064035,3.633162906,-3.435271544,4.898926194
1609059875.979738951,3.682546644,-3.470245976,4.920066893
1609059876.026777983,3.705529477,-3.486035867,4.930088557
1609059876.075567961,3.730234570,-3.504154911,4.940716791
1609059876.127241135,3.755417798,-3.522954736,4.952468565
1609059876.180151939,3.779259582,-3.539947741,4.963642115
1609059876.227275133,3.828546515,-3.576930853,4.988297348
1609059876.282838106,3.852440195,-3.595201102,5.000532302
1609059876.326759100,3.877754322,-3.614961982,5.014129942
1609059876.379063129,3.901085234,-3.633163825,5.027010713
1609059876.429907084,3.924458364,-3.652389666,5.040412730
1609059876.476315975,3.974985074,-3.693082491,5.070393518
1609059876.528378010,3.998623439,-3.711816339,5.084679301
1609059876.578453064,4.023141835,-3.731274958,5.099978244
1609059876.625802994,4.047586102,-3.749464835,5.114521889
1609059876.684962988,4.098187187,-3.788397592,5.146898313
1609059876.726511955,4.122866107,-3.808882607,5.163350850
1609059876.778362989,4.149081107,-3.830128392,5.180901421
1609059876.827183008,4.174511184,-3.848858537,5.197490500
1609059876.881029129,4.199776926,-3.867652117,5.213411602
1609059876.927479029,4.250765578,-3.905726378,5.244746063
1609059876.978013992,4.277548329,-3.924084689,5.260042286
1609059877.027300119,4.303762478,-3.942238732,5.274705961
1609059877.080212116,4.331301523,-3.962190809,5.290007468
1609059877.126490116,4.357680743,-3.978849646,5.303548398
1609059877.179350138,4.415095181,-4.015597070,5.331901641
1609059877.226806164,4.441805711,-4.033919493,5.345118247
1609059877.278258085,4.469252420,-4.052731229,5.358466970
1609059877.327737093,4.497113784,-4.070495487,5.371537345
1609059877.379388094,4.522812494,-4.087815145,5.383727613
1609059877.427967072,4.577265155,-4.124959102,5.409465996
1609059877.475079060,4.606427724,-4.144013599,5.422963173
1609059877.526926994,4.633571607,-4.162809423,5.436048880
1609059877.578076124,4.660545308,-4.181683575,5.448959475
1609059877.629080057,4.687516731,-4.201087905,5.461869258
1609059877.679198027,4.744257477,-4.242603571,5.489768129
1609059877.726324081,4.770008750,-4.263333472,5.503767054
1609059877.779217958,4.795316667,-4.282482373,5.517359774
1609059877.827520132,4.821895546,-4.303256563,5.531745058
1609059877.880517960,4.874156350,-4.348472091,5.561689798
1609059877.925622940,4.899199732,-4.370667701,5.576857652
1609059877.978465080,4.925820551,-4.394986481,5.593748790
1609059878.030436039,4.949651867,-4.416628741,5.608266733
1609059878.078762054,4.973880604,-4.440459343,5.623865637
1609059878.127202988,5.021862921,-4.488695016,5.654561721
1609059878.178504944,5.045623026,-4.514634847,5.670477392
1609059878.227910995,5.068984570,-4.539406066,5.685623783
1609059878.276962996,5.093128178,-4.566575321,5.702732934
1609059878.327767134,5.115556785,-4.590920572,5.717374275
1609059878.379220009,5.162791195,-4.645760245,5.750442187
1609059878.427438021,5.185412154,-4.672581361,5.766377343
1609059878.521240950,5.229984768,-4.727821090,5.799057395
1609059878.587984085,5.270743048,-4.780226478,5.830500392
1609059878.631013155,5.291062846,-4.807439124,5.847136410
1609059878.675985098,5.312954906,-4.837161327,5.864988142
1609059878.726341009,5.333127089,-4.865184703,5.883052167
1609059878.779200077,5.352790522,-4.893245355,5.902230635
1609059878.828329086,5.371284811,-4.920157867,5.921354301
1609059878.871230125,5.391516486,-4.951012910,5.943024417
1609059878.922538996,5.426585342,-5.007921606,5.985439432
1609059878.971090078,5.443214558,-5.036575956,6.006410003
1609059879.023178101,5.458814444,-5.064062274,6.026665475
1609059879.070888996,5.474112183,-5.091854322,6.046712865
1609059879.121536970,5.488162208,-5.118965811,6.065878033
1609059879.173164129,5.513510871,-5.172812930,6.103936382
1609059879.227765083,5.525999071,-5.198900107,6.120730663
